ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3552.89,15.09.2020,2020-09-15
5,BATI ANADOLU YTM,6582.3,15.09.2020,2020-09-15
11,DOĞU AKDENİZ YTM,4234.33,15.09.2020,2020-09-15
9,DOĞU ANADOLU YTM,1185.23,15.09.2020,2020-09-15
10,GÜNEY DOĞU ANADOLU YTM,6491.3,15.09.2020,2020-09-15
4,KUZEY BATI ANADOLU YTM,8985.08,15.09.2020,2020-09-15
6,ORTA ANADOLU YTM,4841.31,15.09.2020,2020-09-15
8,ORTA KARADENİZ YTM,2026.51,15.09.2020,2020-09-15
3,TRAKYA YTM,6319.01,15.09.2020,2020-09-15
