ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2668.66,13.01.2020,2020-01-13
5,BATI ANADOLU YTM,5575.36,13.01.2020,2020-01-13
11,DOĞU AKDENİZ YTM,3470.72,13.01.2020,2020-01-13
9,DOĞU ANADOLU YTM,1406.13,13.01.2020,2020-01-13
10,GÜNEY DOĞU ANADOLU YTM,5656.67,13.01.2020,2020-01-13
4,KUZEY BATI ANADOLU YTM,8990.8,13.01.2020,2020-01-13
6,ORTA ANADOLU YTM,4360.5,13.01.2020,2020-01-13
8,ORTA KARADENİZ YTM,2052.7,13.01.2020,2020-01-13
3,TRAKYA YTM,6761.88,13.01.2020,2020-01-13
