ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2610.02,11.12.2020,2020-12-11
5,BATI ANADOLU YTM,5693.72,11.12.2020,2020-12-11
11,DOĞU AKDENİZ YTM,3680.31,11.12.2020,2020-12-11
9,DOĞU ANADOLU YTM,1363.92,11.12.2020,2020-12-11
10,GÜNEY DOĞU ANADOLU YTM,6208.78,11.12.2020,2020-12-11
4,KUZEY BATI ANADOLU YTM,8738.04,11.12.2020,2020-12-11
6,ORTA ANADOLU YTM,4968.21,11.12.2020,2020-12-11
8,ORTA KARADENİZ YTM,2109.16,11.12.2020,2020-12-11
3,TRAKYA YTM,5933.31,11.12.2020,2020-12-11
