ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3087.83,28.09.2020,2020-09-28
5,BATI ANADOLU YTM,6007.82,28.09.2020,2020-09-28
11,DOĞU AKDENİZ YTM,3810.23,28.09.2020,2020-09-28
9,DOĞU ANADOLU YTM,1180.44,28.09.2020,2020-09-28
10,GÜNEY DOĞU ANADOLU YTM,5657.8,28.09.2020,2020-09-28
4,KUZEY BATI ANADOLU YTM,8694.0,28.09.2020,2020-09-28
6,ORTA ANADOLU YTM,4666.19,28.09.2020,2020-09-28
8,ORTA KARADENİZ YTM,2034.0,28.09.2020,2020-09-28
3,TRAKYA YTM,6085.18,28.09.2020,2020-09-28
