ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3454.31,04.08.2020,2020-08-04
5,BATI ANADOLU YTM,6638.28,04.08.2020,2020-08-04
11,DOĞU AKDENİZ YTM,4005.09,04.08.2020,2020-08-04
9,DOĞU ANADOLU YTM,1204.88,04.08.2020,2020-08-04
10,GÜNEY DOĞU ANADOLU YTM,6934.56,04.08.2020,2020-08-04
4,KUZEY BATI ANADOLU YTM,8194.25,04.08.2020,2020-08-04
6,ORTA ANADOLU YTM,5361.78,04.08.2020,2020-08-04
8,ORTA KARADENİZ YTM,2068.62,04.08.2020,2020-08-04
3,TRAKYA YTM,5688.5,04.08.2020,2020-08-04
