ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2206.43,13.06.2020,2020-06-13
5,BATI ANADOLU YTM,4667.49,13.06.2020,2020-06-13
11,DOĞU AKDENİZ YTM,2747.13,13.06.2020,2020-06-13
9,DOĞU ANADOLU YTM,1149.99,13.06.2020,2020-06-13
10,GÜNEY DOĞU ANADOLU YTM,4636.81,13.06.2020,2020-06-13
4,KUZEY BATI ANADOLU YTM,7115.37,13.06.2020,2020-06-13
6,ORTA ANADOLU YTM,3785.13,13.06.2020,2020-06-13
8,ORTA KARADENİZ YTM,1676.27,13.06.2020,2020-06-13
3,TRAKYA YTM,4753.98,13.06.2020,2020-06-13
