ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2355.17,20.06.2020,2020-06-20
5,BATI ANADOLU YTM,5014.4,20.06.2020,2020-06-20
11,DOĞU AKDENİZ YTM,2825.68,20.06.2020,2020-06-20
9,DOĞU ANADOLU YTM,1045.02,20.06.2020,2020-06-20
10,GÜNEY DOĞU ANADOLU YTM,4777.94,20.06.2020,2020-06-20
4,KUZEY BATI ANADOLU YTM,6888.19,20.06.2020,2020-06-20
6,ORTA ANADOLU YTM,3924.87,20.06.2020,2020-06-20
8,ORTA KARADENİZ YTM,1867.34,20.06.2020,2020-06-20
3,TRAKYA YTM,4660.07,20.06.2020,2020-06-20
