ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2699.91,20.09.2020,2020-09-20
5,BATI ANADOLU YTM,5284.75,20.09.2020,2020-09-20
11,DOĞU AKDENİZ YTM,3514.41,20.09.2020,2020-09-20
9,DOĞU ANADOLU YTM,1198.25,20.09.2020,2020-09-20
10,GÜNEY DOĞU ANADOLU YTM,5667.57,20.09.2020,2020-09-20
4,KUZEY BATI ANADOLU YTM,6697.67,20.09.2020,2020-09-20
6,ORTA ANADOLU YTM,3737.08,20.09.2020,2020-09-20
8,ORTA KARADENİZ YTM,1920.14,20.09.2020,2020-09-20
3,TRAKYA YTM,4072.81,20.09.2020,2020-09-20
