ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2652.23,25.11.2020,2020-11-25
5,BATI ANADOLU YTM,5878.83,25.11.2020,2020-11-25
11,DOĞU AKDENİZ YTM,3799.92,25.11.2020,2020-11-25
9,DOĞU ANADOLU YTM,1382.03,25.11.2020,2020-11-25
10,GÜNEY DOĞU ANADOLU YTM,5757.52,25.11.2020,2020-11-25
4,KUZEY BATI ANADOLU YTM,8976.88,25.11.2020,2020-11-25
6,ORTA ANADOLU YTM,5294.78,25.11.2020,2020-11-25
8,ORTA KARADENİZ YTM,2231.92,25.11.2020,2020-11-25
3,TRAKYA YTM,6364.66,25.11.2020,2020-11-25
