ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2529.88,04.10.2020,2020-10-04
5,BATI ANADOLU YTM,5050.28,04.10.2020,2020-10-04
11,DOĞU AKDENİZ YTM,3086.98,04.10.2020,2020-10-04
9,DOĞU ANADOLU YTM,1174.86,04.10.2020,2020-10-04
10,GÜNEY DOĞU ANADOLU YTM,4813.76,04.10.2020,2020-10-04
4,KUZEY BATI ANADOLU YTM,6689.4,04.10.2020,2020-10-04
6,ORTA ANADOLU YTM,3567.43,04.10.2020,2020-10-04
8,ORTA KARADENİZ YTM,1935.88,04.10.2020,2020-10-04
3,TRAKYA YTM,4057.8,04.10.2020,2020-10-04
