ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,1834.52,02.05.2020,2020-05-02
5,BATI ANADOLU YTM,3563.56,02.05.2020,2020-05-02
11,DOĞU AKDENİZ YTM,2320.16,02.05.2020,2020-05-02
9,DOĞU ANADOLU YTM,1244.66,02.05.2020,2020-05-02
10,GÜNEY DOĞU ANADOLU YTM,4906.85,02.05.2020,2020-05-02
4,KUZEY BATI ANADOLU YTM,5318.09,02.05.2020,2020-05-02
6,ORTA ANADOLU YTM,3181.04,02.05.2020,2020-05-02
8,ORTA KARADENİZ YTM,1692.61,02.05.2020,2020-05-02
3,TRAKYA YTM,3475.87,02.05.2020,2020-05-02
