ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2585.81,17.11.2020,2020-11-17
5,BATI ANADOLU YTM,5800.86,17.11.2020,2020-11-17
11,DOĞU AKDENİZ YTM,3343.13,17.11.2020,2020-11-17
9,DOĞU ANADOLU YTM,1351.64,17.11.2020,2020-11-17
10,GÜNEY DOĞU ANADOLU YTM,5447.25,17.11.2020,2020-11-17
4,KUZEY BATI ANADOLU YTM,8723.85,17.11.2020,2020-11-17
6,ORTA ANADOLU YTM,4865.68,17.11.2020,2020-11-17
8,ORTA KARADENİZ YTM,2160.97,17.11.2020,2020-11-17
3,TRAKYA YTM,6059.47,17.11.2020,2020-11-17
