ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2496.26,28.06.2020,2020-06-28
5,BATI ANADOLU YTM,4966.14,28.06.2020,2020-06-28
11,DOĞU AKDENİZ YTM,2890.95,28.06.2020,2020-06-28
9,DOĞU ANADOLU YTM,1057.43,28.06.2020,2020-06-28
10,GÜNEY DOĞU ANADOLU YTM,5395.42,28.06.2020,2020-06-28
4,KUZEY BATI ANADOLU YTM,5971.33,28.06.2020,2020-06-28
6,ORTA ANADOLU YTM,4137.56,28.06.2020,2020-06-28
8,ORTA KARADENİZ YTM,1817.97,28.06.2020,2020-06-28
3,TRAKYA YTM,3801.4,28.06.2020,2020-06-28
