ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2977.02,23.08.2020,2020-08-23
5,BATI ANADOLU YTM,5672.46,23.08.2020,2020-08-23
11,DOĞU AKDENİZ YTM,3448.45,23.08.2020,2020-08-23
9,DOĞU ANADOLU YTM,1123.06,23.08.2020,2020-08-23
10,GÜNEY DOĞU ANADOLU YTM,6325.87,23.08.2020,2020-08-23
4,KUZEY BATI ANADOLU YTM,6835.48,23.08.2020,2020-08-23
6,ORTA ANADOLU YTM,4266.47,23.08.2020,2020-08-23
8,ORTA KARADENİZ YTM,1946.24,23.08.2020,2020-08-23
3,TRAKYA YTM,4337.16,23.08.2020,2020-08-23
