ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2032.28,29.04.2020,2020-04-29
5,BATI ANADOLU YTM,4383.69,29.04.2020,2020-04-29
11,DOĞU AKDENİZ YTM,2628.78,29.04.2020,2020-04-29
9,DOĞU ANADOLU YTM,1262.04,29.04.2020,2020-04-29
10,GÜNEY DOĞU ANADOLU YTM,5126.81,29.04.2020,2020-04-29
4,KUZEY BATI ANADOLU YTM,6438.31,29.04.2020,2020-04-29
6,ORTA ANADOLU YTM,3688.03,29.04.2020,2020-04-29
8,ORTA KARADENİZ YTM,1667.56,29.04.2020,2020-04-29
3,TRAKYA YTM,4413.84,29.04.2020,2020-04-29
