ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2644.24,29.02.2020,2020-02-29
5,BATI ANADOLU YTM,5214.19,29.02.2020,2020-02-29
11,DOĞU AKDENİZ YTM,3231.71,29.02.2020,2020-02-29
9,DOĞU ANADOLU YTM,1320.43,29.02.2020,2020-02-29
10,GÜNEY DOĞU ANADOLU YTM,5045.36,29.02.2020,2020-02-29
4,KUZEY BATI ANADOLU YTM,8248.22,29.02.2020,2020-02-29
6,ORTA ANADOLU YTM,3799.69,29.02.2020,2020-02-29
8,ORTA KARADENİZ YTM,1897.91,29.02.2020,2020-02-29
3,TRAKYA YTM,5951.21,29.02.2020,2020-02-29
