ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3050.83,25.09.2020,2020-09-25
5,BATI ANADOLU YTM,6012.95,25.09.2020,2020-09-25
11,DOĞU AKDENİZ YTM,3743.68,25.09.2020,2020-09-25
9,DOĞU ANADOLU YTM,1197.06,25.09.2020,2020-09-25
10,GÜNEY DOĞU ANADOLU YTM,5790.07,25.09.2020,2020-09-25
4,KUZEY BATI ANADOLU YTM,8594.73,25.09.2020,2020-09-25
6,ORTA ANADOLU YTM,4514.26,25.09.2020,2020-09-25
8,ORTA KARADENİZ YTM,2052.12,25.09.2020,2020-09-25
3,TRAKYA YTM,6153.91,25.09.2020,2020-09-25
