ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3463.14,11.08.2020,2020-08-11
5,BATI ANADOLU YTM,6782.17,11.08.2020,2020-08-11
11,DOĞU AKDENİZ YTM,3946.68,11.08.2020,2020-08-11
9,DOĞU ANADOLU YTM,1205.68,11.08.2020,2020-08-11
10,GÜNEY DOĞU ANADOLU YTM,7041.92,11.08.2020,2020-08-11
4,KUZEY BATI ANADOLU YTM,8902.8,11.08.2020,2020-08-11
6,ORTA ANADOLU YTM,5668.11,11.08.2020,2020-08-11
8,ORTA KARADENİZ YTM,2106.34,11.08.2020,2020-08-11
3,TRAKYA YTM,6367.73,11.08.2020,2020-08-11
