ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2809.18,03.10.2020,2020-10-03
5,BATI ANADOLU YTM,5421.91,03.10.2020,2020-10-03
11,DOĞU AKDENİZ YTM,3408.59,03.10.2020,2020-10-03
9,DOĞU ANADOLU YTM,1191.51,03.10.2020,2020-10-03
10,GÜNEY DOĞU ANADOLU YTM,5204.28,03.10.2020,2020-10-03
4,KUZEY BATI ANADOLU YTM,7933.05,03.10.2020,2020-10-03
6,ORTA ANADOLU YTM,4075.54,03.10.2020,2020-10-03
8,ORTA KARADENİZ YTM,2035.67,03.10.2020,2020-10-03
3,TRAKYA YTM,5158.17,03.10.2020,2020-10-03
