ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3254.8,22.07.2020,2020-07-22
5,BATI ANADOLU YTM,6185.93,22.07.2020,2020-07-22
11,DOĞU AKDENİZ YTM,3708.7,22.07.2020,2020-07-22
9,DOĞU ANADOLU YTM,1192.83,22.07.2020,2020-07-22
10,GÜNEY DOĞU ANADOLU YTM,6826.21,22.07.2020,2020-07-22
4,KUZEY BATI ANADOLU YTM,8509.77,22.07.2020,2020-07-22
6,ORTA ANADOLU YTM,5037.11,22.07.2020,2020-07-22
8,ORTA KARADENİZ YTM,2107.3,22.07.2020,2020-07-22
3,TRAKYA YTM,6199.07,22.07.2020,2020-07-22
