ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2591.88,23.11.2020,2020-11-23
5,BATI ANADOLU YTM,5637.83,23.11.2020,2020-11-23
11,DOĞU AKDENİZ YTM,3484.11,23.11.2020,2020-11-23
9,DOĞU ANADOLU YTM,1369.29,23.11.2020,2020-11-23
10,GÜNEY DOĞU ANADOLU YTM,5634.79,23.11.2020,2020-11-23
4,KUZEY BATI ANADOLU YTM,8871.18,23.11.2020,2020-11-23
6,ORTA ANADOLU YTM,4954.07,23.11.2020,2020-11-23
8,ORTA KARADENİZ YTM,2217.85,23.11.2020,2020-11-23
3,TRAKYA YTM,6206.7,23.11.2020,2020-11-23
