ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2422.41,09.03.2020,2020-03-09
5,BATI ANADOLU YTM,5203.66,09.03.2020,2020-03-09
11,DOĞU AKDENİZ YTM,2759.85,09.03.2020,2020-03-09
9,DOĞU ANADOLU YTM,1295.58,09.03.2020,2020-03-09
10,GÜNEY DOĞU ANADOLU YTM,4843.14,09.03.2020,2020-03-09
4,KUZEY BATI ANADOLU YTM,8018.77,09.03.2020,2020-03-09
6,ORTA ANADOLU YTM,3800.63,09.03.2020,2020-03-09
8,ORTA KARADENİZ YTM,1838.18,09.03.2020,2020-03-09
3,TRAKYA YTM,5909.49,09.03.2020,2020-03-09
