ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3531.69,18.08.2020,2020-08-18
5,BATI ANADOLU YTM,6482.03,18.08.2020,2020-08-18
11,DOĞU AKDENİZ YTM,4038.47,18.08.2020,2020-08-18
9,DOĞU ANADOLU YTM,1186.11,18.08.2020,2020-08-18
10,GÜNEY DOĞU ANADOLU YTM,6982.91,18.08.2020,2020-08-18
4,KUZEY BATI ANADOLU YTM,8765.87,18.08.2020,2020-08-18
6,ORTA ANADOLU YTM,5453.82,18.08.2020,2020-08-18
8,ORTA KARADENİZ YTM,2063.57,18.08.2020,2020-08-18
3,TRAKYA YTM,6140.94,18.08.2020,2020-08-18
