ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2682.74,12.12.2020,2020-12-12
5,BATI ANADOLU YTM,5753.23,12.12.2020,2020-12-12
11,DOĞU AKDENİZ YTM,3540.06,12.12.2020,2020-12-12
9,DOĞU ANADOLU YTM,1328.03,12.12.2020,2020-12-12
10,GÜNEY DOĞU ANADOLU YTM,5712.89,12.12.2020,2020-12-12
4,KUZEY BATI ANADOLU YTM,7980.16,12.12.2020,2020-12-12
6,ORTA ANADOLU YTM,4272.06,12.12.2020,2020-12-12
8,ORTA KARADENİZ YTM,2016.13,12.12.2020,2020-12-12
3,TRAKYA YTM,4833.78,12.12.2020,2020-12-12
