ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2494.63,05.01.2020,2020-01-05
5,BATI ANADOLU YTM,5412.21,05.01.2020,2020-01-05
11,DOĞU AKDENİZ YTM,3323.12,05.01.2020,2020-01-05
9,DOĞU ANADOLU YTM,1381.16,05.01.2020,2020-01-05
10,GÜNEY DOĞU ANADOLU YTM,5310.2,05.01.2020,2020-01-05
4,KUZEY BATI ANADOLU YTM,6937.95,05.01.2020,2020-01-05
6,ORTA ANADOLU YTM,3563.72,05.01.2020,2020-01-05
8,ORTA KARADENİZ YTM,1897.44,05.01.2020,2020-01-05
3,TRAKYA YTM,4684.19,05.01.2020,2020-01-05
