ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2709.48,15.02.2020,2020-02-15
5,BATI ANADOLU YTM,5369.19,15.02.2020,2020-02-15
11,DOĞU AKDENİZ YTM,3485.45,15.02.2020,2020-02-15
9,DOĞU ANADOLU YTM,1409.63,15.02.2020,2020-02-15
10,GÜNEY DOĞU ANADOLU YTM,5735.31,15.02.2020,2020-02-15
4,KUZEY BATI ANADOLU YTM,8240.69,15.02.2020,2020-02-15
6,ORTA ANADOLU YTM,3844.18,15.02.2020,2020-02-15
8,ORTA KARADENİZ YTM,1984.34,15.02.2020,2020-02-15
3,TRAKYA YTM,5886.32,15.02.2020,2020-02-15
