ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2786.45,10.10.2020,2020-10-10
5,BATI ANADOLU YTM,5221.17,10.10.2020,2020-10-10
11,DOĞU AKDENİZ YTM,3384.0,10.10.2020,2020-10-10
9,DOĞU ANADOLU YTM,1257.68,10.10.2020,2020-10-10
10,GÜNEY DOĞU ANADOLU YTM,4807.37,10.10.2020,2020-10-10
4,KUZEY BATI ANADOLU YTM,7755.3,10.10.2020,2020-10-10
6,ORTA ANADOLU YTM,4200.2,10.10.2020,2020-10-10
8,ORTA KARADENİZ YTM,1970.76,10.10.2020,2020-10-10
3,TRAKYA YTM,5085.31,10.10.2020,2020-10-10
