ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2725.53,25.12.2020,2020-12-25
5,BATI ANADOLU YTM,5862.37,25.12.2020,2020-12-25
11,DOĞU AKDENİZ YTM,3730.71,25.12.2020,2020-12-25
9,DOĞU ANADOLU YTM,1417.55,25.12.2020,2020-12-25
10,GÜNEY DOĞU ANADOLU YTM,6092.08,25.12.2020,2020-12-25
4,KUZEY BATI ANADOLU YTM,8898.04,25.12.2020,2020-12-25
6,ORTA ANADOLU YTM,4744.92,25.12.2020,2020-12-25
8,ORTA KARADENİZ YTM,2185.66,25.12.2020,2020-12-25
3,TRAKYA YTM,6266.08,25.12.2020,2020-12-25
