ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2622.23,27.09.2020,2020-09-27
5,BATI ANADOLU YTM,5216.36,27.09.2020,2020-09-27
11,DOĞU AKDENİZ YTM,3293.79,27.09.2020,2020-09-27
9,DOĞU ANADOLU YTM,1176.05,27.09.2020,2020-09-27
10,GÜNEY DOĞU ANADOLU YTM,5298.09,27.09.2020,2020-09-27
4,KUZEY BATI ANADOLU YTM,6764.49,27.09.2020,2020-09-27
6,ORTA ANADOLU YTM,3724.22,27.09.2020,2020-09-27
8,ORTA KARADENİZ YTM,1940.81,27.09.2020,2020-09-27
3,TRAKYA YTM,4183.29,27.09.2020,2020-09-27
