ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2059.45,03.04.2020,2020-04-03
5,BATI ANADOLU YTM,4895.95,03.04.2020,2020-04-03
11,DOĞU AKDENİZ YTM,2844.63,03.04.2020,2020-04-03
9,DOĞU ANADOLU YTM,1276.65,03.04.2020,2020-04-03
10,GÜNEY DOĞU ANADOLU YTM,4742.33,03.04.2020,2020-04-03
4,KUZEY BATI ANADOLU YTM,7063.75,03.04.2020,2020-04-03
6,ORTA ANADOLU YTM,3492.04,03.04.2020,2020-04-03
8,ORTA KARADENİZ YTM,1717.42,03.04.2020,2020-04-03
3,TRAKYA YTM,5087.41,03.04.2020,2020-04-03
