ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2450.63,12.03.2020,2020-03-12
5,BATI ANADOLU YTM,5109.12,12.03.2020,2020-03-12
11,DOĞU AKDENİZ YTM,2956.86,12.03.2020,2020-03-12
9,DOĞU ANADOLU YTM,1296.66,12.03.2020,2020-03-12
10,GÜNEY DOĞU ANADOLU YTM,4885.76,12.03.2020,2020-03-12
4,KUZEY BATI ANADOLU YTM,8106.96,12.03.2020,2020-03-12
6,ORTA ANADOLU YTM,3851.15,12.03.2020,2020-03-12
8,ORTA KARADENİZ YTM,1852.41,12.03.2020,2020-03-12
3,TRAKYA YTM,6106.3,12.03.2020,2020-03-12
