ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2612.55,13.11.2020,2020-11-13
5,BATI ANADOLU YTM,5771.27,13.11.2020,2020-11-13
11,DOĞU AKDENİZ YTM,3259.41,13.11.2020,2020-11-13
9,DOĞU ANADOLU YTM,1353.48,13.11.2020,2020-11-13
10,GÜNEY DOĞU ANADOLU YTM,5036.21,13.11.2020,2020-11-13
4,KUZEY BATI ANADOLU YTM,8687.32,13.11.2020,2020-11-13
6,ORTA ANADOLU YTM,4827.68,13.11.2020,2020-11-13
8,ORTA KARADENİZ YTM,2187.42,13.11.2020,2020-11-13
3,TRAKYA YTM,5914.64,13.11.2020,2020-11-13
