datetime,data,type,unit,network,region
2009-04-01 00:00:00,80.29,gas_ccgt,MW,nem,NSW1
2009-04-01 00:05:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 00:10:00,79.22,gas_ccgt,MW,nem,NSW1
2009-04-01 00:15:00,79.75,gas_ccgt,MW,nem,NSW1
2009-04-01 00:20:00,80.07,gas_ccgt,MW,nem,NSW1
2009-04-01 00:25:00,79.42,gas_ccgt,MW,nem,NSW1
2009-04-01 00:30:00,79.96,gas_ccgt,MW,nem,NSW1
2009-04-01 00:35:00,79.86,gas_ccgt,MW,nem,NSW1
2009-04-01 00:40:00,79.97,gas_ccgt,MW,nem,NSW1
2009-04-01 00:45:00,79.42,gas_ccgt,MW,nem,NSW1
2009-04-01 00:50:00,79.64,gas_ccgt,MW,nem,NSW1
2009-04-01 00:55:00,78.78,gas_ccgt,MW,nem,NSW1
2009-04-01 01:00:00,80.73,gas_ccgt,MW,nem,NSW1
2009-04-01 01:05:00,80.3,gas_ccgt,MW,nem,NSW1
2009-04-01 01:10:00,81.06,gas_ccgt,MW,nem,NSW1
2009-04-01 01:15:00,78.67,gas_ccgt,MW,nem,NSW1
2009-04-01 01:20:00,80.19,gas_ccgt,MW,nem,NSW1
2009-04-01 01:25:00,80.62,gas_ccgt,MW,nem,NSW1
2009-04-01 01:30:00,80.41,gas_ccgt,MW,nem,NSW1
2009-04-01 01:35:00,80.84,gas_ccgt,MW,nem,NSW1
2009-04-01 01:40:00,79.0,gas_ccgt,MW,nem,NSW1
2009-04-01 01:45:00,80.51,gas_ccgt,MW,nem,NSW1
2009-04-01 01:50:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 01:55:00,80.51,gas_ccgt,MW,nem,NSW1
2009-04-01 02:00:00,80.3,gas_ccgt,MW,nem,NSW1
2009-04-01 02:05:00,79.22,gas_ccgt,MW,nem,NSW1
2009-04-01 02:10:00,80.51,gas_ccgt,MW,nem,NSW1
2009-04-01 02:15:00,80.95,gas_ccgt,MW,nem,NSW1
2009-04-01 02:20:00,80.95,gas_ccgt,MW,nem,NSW1
2009-04-01 02:25:00,80.51,gas_ccgt,MW,nem,NSW1
2009-04-01 02:30:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 02:35:00,79.86,gas_ccgt,MW,nem,NSW1
2009-04-01 02:40:00,80.73,gas_ccgt,MW,nem,NSW1
2009-04-01 02:45:00,80.51,gas_ccgt,MW,nem,NSW1
2009-04-01 02:50:00,80.3,gas_ccgt,MW,nem,NSW1
2009-04-01 02:55:00,80.73,gas_ccgt,MW,nem,NSW1
2009-04-01 03:00:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 03:05:00,80.73,gas_ccgt,MW,nem,NSW1
2009-04-01 03:10:00,81.59,gas_ccgt,MW,nem,NSW1
2009-04-01 03:15:00,80.73,gas_ccgt,MW,nem,NSW1
2009-04-01 03:20:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 03:25:00,79.87,gas_ccgt,MW,nem,NSW1
2009-04-01 03:30:00,80.73,gas_ccgt,MW,nem,NSW1
2009-04-01 03:35:00,79.65,gas_ccgt,MW,nem,NSW1
2009-04-01 03:40:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 03:45:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 03:50:00,79.65,gas_ccgt,MW,nem,NSW1
2009-04-01 03:55:00,80.4,gas_ccgt,MW,nem,NSW1
2009-04-01 04:00:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 04:05:00,80.73,gas_ccgt,MW,nem,NSW1
2009-04-01 04:10:00,80.94,gas_ccgt,MW,nem,NSW1
2009-04-01 04:15:00,80.3,gas_ccgt,MW,nem,NSW1
2009-04-01 04:20:00,80.51,gas_ccgt,MW,nem,NSW1
2009-04-01 04:25:00,80.95,gas_ccgt,MW,nem,NSW1
2009-04-01 04:30:00,80.73,gas_ccgt,MW,nem,NSW1
2009-04-01 04:35:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 04:40:00,81.16,gas_ccgt,MW,nem,NSW1
2009-04-01 04:45:00,80.51,gas_ccgt,MW,nem,NSW1
2009-04-01 04:50:00,80.3,gas_ccgt,MW,nem,NSW1
2009-04-01 04:55:00,80.73,gas_ccgt,MW,nem,NSW1
2009-04-01 05:00:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 05:05:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 05:10:00,80.73,gas_ccgt,MW,nem,NSW1
2009-04-01 05:15:00,79.86,gas_ccgt,MW,nem,NSW1
2009-04-01 05:20:00,80.08,gas_ccgt,MW,nem,NSW1
2009-04-01 05:25:00,80.95,gas_ccgt,MW,nem,NSW1
