datetime,data,type,unit,network,region
2016-03-01 00:00:00,0.0,pumps,MW,nem,NSW1
2016-03-01 00:05:00,0.0,pumps,MW,nem,NSW1
2016-03-01 00:10:00,0.0,pumps,MW,nem,NSW1
2016-03-01 00:15:00,0.0,pumps,MW,nem,NSW1
2016-03-01 00:20:00,0.0,pumps,MW,nem,NSW1
2016-03-01 00:25:00,0.0,pumps,MW,nem,NSW1
2016-03-01 00:30:00,0.0,pumps,MW,nem,NSW1
2016-03-01 00:35:00,0.0,pumps,MW,nem,NSW1
2016-03-01 00:40:00,0.0,pumps,MW,nem,NSW1
2016-03-01 00:45:00,37.04,pumps,MW,nem,NSW1
2016-03-01 00:50:00,79.62,pumps,MW,nem,NSW1
2016-03-01 00:55:00,157.7,pumps,MW,nem,NSW1
2016-03-01 01:00:00,157.6,pumps,MW,nem,NSW1
2016-03-01 01:05:00,158.0,pumps,MW,nem,NSW1
2016-03-01 01:10:00,157.9,pumps,MW,nem,NSW1
2016-03-01 01:15:00,199.7,pumps,MW,nem,NSW1
2016-03-01 01:20:00,199.4,pumps,MW,nem,NSW1
2016-03-01 01:25:00,200.5,pumps,MW,nem,NSW1
2016-03-01 01:30:00,199.6,pumps,MW,nem,NSW1
2016-03-01 01:35:00,198.7,pumps,MW,nem,NSW1
2016-03-01 01:40:00,199.7,pumps,MW,nem,NSW1
2016-03-01 01:45:00,199.4,pumps,MW,nem,NSW1
2016-03-01 01:50:00,199.5,pumps,MW,nem,NSW1
2016-03-01 01:55:00,198.5,pumps,MW,nem,NSW1
2016-03-01 02:00:00,200.1,pumps,MW,nem,NSW1
2016-03-01 02:05:00,198.3,pumps,MW,nem,NSW1
2016-03-01 02:10:00,200.6,pumps,MW,nem,NSW1
2016-03-01 02:15:00,199.6,pumps,MW,nem,NSW1
2016-03-01 02:20:00,200.2,pumps,MW,nem,NSW1
2016-03-01 02:25:00,198.8,pumps,MW,nem,NSW1
2016-03-01 02:30:00,199.5,pumps,MW,nem,NSW1
2016-03-01 02:35:00,199.8,pumps,MW,nem,NSW1
2016-03-01 02:40:00,200.1,pumps,MW,nem,NSW1
