datetime,data,type,unit,network,region
2008-01-01 00:00:00,0.0,pumps,MW,nem,NSW1
2008-01-01 00:05:00,0.0,pumps,MW,nem,NSW1
2008-01-01 00:10:00,0.0,pumps,MW,nem,NSW1
2008-01-01 00:15:00,0.0,pumps,MW,nem,NSW1
2008-01-01 00:20:00,0.0,pumps,MW,nem,NSW1
2008-01-01 00:25:00,0.0,pumps,MW,nem,NSW1
2008-01-01 00:30:00,0.0,pumps,MW,nem,NSW1
2008-01-01 00:35:00,0.0,pumps,MW,nem,NSW1
2008-01-01 00:40:00,0.0,pumps,MW,nem,NSW1
2008-01-01 00:45:00,134.2,pumps,MW,nem,NSW1
2008-01-01 00:50:00,189.2,pumps,MW,nem,NSW1
2008-01-01 00:55:00,192.8,pumps,MW,nem,NSW1
2008-01-01 01:00:00,192.1,pumps,MW,nem,NSW1
2008-01-01 01:05:00,192.1,pumps,MW,nem,NSW1
2008-01-01 01:10:00,192.1,pumps,MW,nem,NSW1
2008-01-01 01:15:00,390.0,pumps,MW,nem,NSW1
2008-01-01 01:20:00,382.7,pumps,MW,nem,NSW1
2008-01-01 01:25:00,381.2,pumps,MW,nem,NSW1
2008-01-01 01:30:00,384.2,pumps,MW,nem,NSW1
2008-01-01 01:35:00,384.2,pumps,MW,nem,NSW1
2008-01-01 01:40:00,382.0,pumps,MW,nem,NSW1
2008-01-01 01:45:00,379.0,pumps,MW,nem,NSW1
2008-01-01 01:50:00,380.5,pumps,MW,nem,NSW1
2008-01-01 01:55:00,376.1,pumps,MW,nem,NSW1
2008-01-01 02:00:00,382.0,pumps,MW,nem,NSW1
2008-01-01 02:05:00,382.7,pumps,MW,nem,NSW1
2008-01-01 02:10:00,573.1,pumps,MW,nem,NSW1
2008-01-01 02:15:00,652.6,pumps,MW,nem,NSW1
2008-01-01 02:20:00,651.4,pumps,MW,nem,NSW1
2008-01-01 02:25:00,653.6,pumps,MW,nem,NSW1
2008-01-01 02:30:00,652.0,pumps,MW,nem,NSW1
2008-01-01 02:35:00,653.4,pumps,MW,nem,NSW1
2008-01-01 02:40:00,730.9,pumps,MW,nem,NSW1
2008-01-01 02:45:00,732.7,pumps,MW,nem,NSW1
2008-01-01 02:50:00,733.6,pumps,MW,nem,NSW1
2008-01-01 02:55:00,731.4,pumps,MW,nem,NSW1
2008-01-01 03:00:00,732.4,pumps,MW,nem,NSW1
2008-01-01 03:05:00,728.4,pumps,MW,nem,NSW1
2008-01-01 03:10:00,771.2,pumps,MW,nem,NSW1
2008-01-01 03:15:00,771.9,pumps,MW,nem,NSW1
2008-01-01 03:20:00,772.1,pumps,MW,nem,NSW1
2008-01-01 03:25:00,769.7,pumps,MW,nem,NSW1
2008-01-01 03:30:00,770.4,pumps,MW,nem,NSW1
2008-01-01 03:35:00,774.0,pumps,MW,nem,NSW1
2008-01-01 03:40:00,774.8,pumps,MW,nem,NSW1
2008-01-01 03:45:00,772.9,pumps,MW,nem,NSW1
2008-01-01 03:50:00,770.0,pumps,MW,nem,NSW1
2008-01-01 03:55:00,771.7,pumps,MW,nem,NSW1
2008-01-01 04:00:00,769.5,pumps,MW,nem,NSW1
2008-01-01 04:05:00,768.0,pumps,MW,nem,NSW1
2008-01-01 04:10:00,771.8,pumps,MW,nem,NSW1
2008-01-01 04:15:00,769.8,pumps,MW,nem,NSW1
2008-01-01 04:20:00,770.4,pumps,MW,nem,NSW1
2008-01-01 04:25:00,769.8,pumps,MW,nem,NSW1
2008-01-01 04:30:00,774.8,pumps,MW,nem,NSW1
2008-01-01 04:35:00,770.3,pumps,MW,nem,NSW1
2008-01-01 04:40:00,773.0,pumps,MW,nem,NSW1
2008-01-01 04:45:00,770.8,pumps,MW,nem,NSW1
2008-01-01 04:50:00,773.2,pumps,MW,nem,NSW1
2008-01-01 04:55:00,774.0,pumps,MW,nem,NSW1
2008-01-01 05:00:00,768.4,pumps,MW,nem,NSW1
2008-01-01 05:05:00,768.6,pumps,MW,nem,NSW1
2008-01-01 05:10:00,768.6,pumps,MW,nem,NSW1
2008-01-01 05:15:00,770.1,pumps,MW,nem,NSW1
2008-01-01 05:20:00,768.8,pumps,MW,nem,NSW1
2008-01-01 05:25:00,770.0,pumps,MW,nem,NSW1
2008-01-01 05:30:00,774.0,pumps,MW,nem,NSW1
2008-01-01 05:35:00,773.1,pumps,MW,nem,NSW1
2008-01-01 05:40:00,768.7,pumps,MW,nem,NSW1
2008-01-01 05:45:00,766.2,pumps,MW,nem,NSW1
2008-01-01 05:50:00,769.5,pumps,MW,nem,NSW1
2008-01-01 05:55:00,772.3,pumps,MW,nem,NSW1
2008-01-01 06:00:00,771.9,pumps,MW,nem,NSW1
2008-01-01 06:05:00,769.9,pumps,MW,nem,NSW1
2008-01-01 06:10:00,765.7,pumps,MW,nem,NSW1
2008-01-01 06:15:00,773.7,pumps,MW,nem,NSW1
2008-01-01 06:20:00,764.9,pumps,MW,nem,NSW1
2008-01-01 06:25:00,769.9,pumps,MW,nem,NSW1
2008-01-01 06:30:00,769.7,pumps,MW,nem,NSW1
2008-01-01 06:35:00,767.2,pumps,MW,nem,NSW1
2008-01-01 06:40:00,770.9,pumps,MW,nem,NSW1
2008-01-01 06:45:00,768.0,pumps,MW,nem,NSW1
2008-01-01 06:50:00,771.8,pumps,MW,nem,NSW1
2008-01-01 06:55:00,771.7,pumps,MW,nem,NSW1
2008-01-01 07:00:00,770.7,pumps,MW,nem,NSW1
2008-01-01 07:05:00,731.3,pumps,MW,nem,NSW1
2008-01-01 07:10:00,728.7,pumps,MW,nem,NSW1
2008-01-01 07:15:00,724.0,pumps,MW,nem,NSW1
2008-01-01 07:20:00,727.4,pumps,MW,nem,NSW1
2008-01-01 07:25:00,729.8,pumps,MW,nem,NSW1
2008-01-01 07:30:00,723.2,pumps,MW,nem,NSW1
2008-01-01 07:35:00,726.4,pumps,MW,nem,NSW1
2008-01-01 07:40:00,730.4,pumps,MW,nem,NSW1
2008-01-01 07:45:00,730.4,pumps,MW,nem,NSW1
2008-01-01 07:50:00,727.7,pumps,MW,nem,NSW1
2008-01-01 07:55:00,726.7,pumps,MW,nem,NSW1
2008-01-01 08:00:00,726.0,pumps,MW,nem,NSW1
2008-01-01 08:05:00,646.3,pumps,MW,nem,NSW1
2008-01-01 08:10:00,575.5,pumps,MW,nem,NSW1
2008-01-01 08:15:00,565.3,pumps,MW,nem,NSW1
2008-01-01 08:20:00,570.4,pumps,MW,nem,NSW1
2008-01-01 08:25:00,568.2,pumps,MW,nem,NSW1
2008-01-01 08:30:00,568.2,pumps,MW,nem,NSW1
2008-01-01 08:35:00,571.9,pumps,MW,nem,NSW1
2008-01-01 08:40:00,379.0,pumps,MW,nem,NSW1
2008-01-01 08:45:00,376.1,pumps,MW,nem,NSW1
2008-01-01 08:50:00,377.6,pumps,MW,nem,NSW1
2008-01-01 08:55:00,379.0,pumps,MW,nem,NSW1
2008-01-01 09:00:00,380.5,pumps,MW,nem,NSW1
2008-01-01 09:05:00,374.6,pumps,MW,nem,NSW1
2008-01-01 09:10:00,189.2,pumps,MW,nem,NSW1
2008-01-01 09:15:00,190.6,pumps,MW,nem,NSW1
2008-01-01 09:20:00,189.9,pumps,MW,nem,NSW1
2008-01-01 09:25:00,190.6,pumps,MW,nem,NSW1
2008-01-01 09:30:00,0.0,pumps,MW,nem,NSW1
2008-01-01 09:35:00,0.0,pumps,MW,nem,NSW1
2008-01-01 09:40:00,0.0,pumps,MW,nem,NSW1
2008-01-01 09:45:00,0.0,pumps,MW,nem,NSW1
2008-01-01 09:50:00,0.0,pumps,MW,nem,NSW1
2008-01-01 09:55:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:00:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:05:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:10:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:15:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:20:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:25:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:30:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:35:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:40:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:45:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:50:00,0.0,pumps,MW,nem,NSW1
2008-01-01 10:55:00,0.0,pumps,MW,nem,NSW1
2008-01-01 11:00:00,0.0,pumps,MW,nem,NSW1
2008-01-01 11:05:00,0.0,pumps,MW,nem,NSW1
2008-01-01 11:10:00,0.0,pumps,MW,nem,NSW1
2008-01-01 11:15:00,0.0,pumps,MW,nem,NSW1
2008-01-01 11:20:00,0.0,pumps,MW,nem,NSW1
2008-01-01 11:25:00,0.0,pumps,MW,nem,NSW1
2008-01-01 11:30:00,0.0,pumps,MW,nem,NSW1
2008-01-01 11:35:00,0.0,pumps,MW,nem,NSW1
2008-01-01 11:40:00,0.0,pumps,MW,nem,NSW1
2008-01-01 11:45:00,0.0,pumps,MW,nem,NSW1
