datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2018-01-01 00:00:00,733.5,,,5351.0,1278.5,0.0,,,,0.0,,352.5,,,7266.5,89.0,,0.0,,3796.0,5407.5,2018,1,01-01,Monday,0,2018-01-01
2018-01-01 01:00:00,752.5,,,5810.5,1457.5,0.0,,,,103.0,,353.0,,,7264.0,88.5,,0.0,,3828.0,5418.5,2018,1,01-01,Monday,1,2018-01-01
2018-01-01 02:00:00,752.0,,,5558.0,1662.0,0.0,,,,0.0,,344.5,,,7261.0,89.0,,0.0,,3815.0,5288.0,2018,1,01-01,Monday,2,2018-01-01
2018-01-01 03:00:00,755.0,,,4937.5,1626.5,0.0,,,,0.0,,307.0,,,7253.0,89.0,,0.0,,3795.0,5300.5,2018,1,01-01,Monday,3,2018-01-01
2018-01-01 04:00:00,757.0,,,4030.5,1603.0,0.0,,,,0.0,,279.5,,,7256.5,89.0,,0.0,,3747.5,5009.0,2018,1,01-01,Monday,4,2018-01-01
2018-01-01 05:00:00,757.0,,,3599.0,1544.0,0.0,,,,0.0,,270.0,,,7261.5,89.0,,0.0,,3703.0,5019.0,2018,1,01-01,Monday,5,2018-01-01
2018-01-01 06:00:00,758.0,,,4094.0,1680.5,0.0,,,,0.0,,263.0,,,7260.5,89.0,,2.0,,3618.5,4722.0,2018,1,01-01,Monday,6,2018-01-01
2018-01-01 07:00:00,757.5,,,5427.5,1768.5,0.0,,,,51.5,,332.0,,,7259.0,89.0,,2.0,,3669.0,4327.5,2018,1,01-01,Monday,7,2018-01-01
2018-01-01 08:00:00,754.5,,,6006.0,1669.0,0.0,,,,118.5,,408.0,,,7267.5,89.0,,2.0,,3512.5,3989.0,2018,1,01-01,Monday,8,2018-01-01
2018-01-01 09:00:00,757.0,,,7383.5,1676.0,0.0,,,,344.0,,435.5,,,7265.5,88.5,,112.0,,3293.0,3730.5,2018,1,01-01,Monday,9,2018-01-01
2018-01-01 10:00:00,744.0,,,9420.0,1668.0,0.0,,,,497.0,,525.5,,,7259.5,88.5,,564.5,,3008.5,3691.0,2018,1,01-01,Monday,10,2018-01-01
2018-01-01 11:00:00,753.5,,,11149.0,1742.5,0.0,,,,476.0,,653.5,,,7261.0,89.0,,985.0,,3009.5,3686.0,2018,1,01-01,Monday,11,2018-01-01
2018-01-01 12:00:00,758.5,,,13050.0,1733.5,0.0,,,,527.5,,585.0,,,7260.0,89.0,,1620.0,,2802.0,3760.5,2018,1,01-01,Monday,12,2018-01-01
2018-01-01 13:00:00,756.0,,,14426.0,1709.5,0.0,,,,706.5,,544.0,,,7256.0,89.0,,1672.5,,2401.0,3630.5,2018,1,01-01,Monday,13,2018-01-01
2018-01-01 14:00:00,749.5,,,15230.0,1658.0,0.0,,,,459.0,,524.5,,,7261.5,89.0,,1440.0,,2020.5,3746.0,2018,1,01-01,Monday,14,2018-01-01
2018-01-01 15:00:00,744.5,,,14674.5,2167.5,0.0,,,,462.5,,475.5,,,7249.5,88.5,,613.0,,1974.5,3815.5,2018,1,01-01,Monday,15,2018-01-01
2018-01-01 16:00:00,746.0,,,15232.5,2139.0,0.0,,,,523.0,,625.5,,,7264.0,88.5,,46.5,,2004.5,4306.5,2018,1,01-01,Monday,16,2018-01-01
2018-01-01 17:00:00,738.0,,,17083.5,2292.5,0.0,,,,515.75,,711.5,,,7259.0,89.0,,0.5,,2783.5,4622.0,2018,1,01-01,Monday,17,2018-01-01
2018-01-01 18:00:00,720.5,,,17158.5,2278.5,0.0,,,,528.75,,714.5,,,7251.0,89.0,,0.0,,3013.5,4813.0,2018,1,01-01,Monday,18,2018-01-01
2018-01-01 19:00:00,745.5,,,16061.5,2176.5,0.0,,,,351.0,,690.5,,,7261.5,89.0,,0.0,,2884.5,4923.0,2018,1,01-01,Monday,19,2018-01-01
2018-01-01 20:00:00,745.0,,,14354.5,1587.0,0.0,,,,405.0,,551.0,,,7258.5,89.0,,0.0,,3409.0,5039.0,2018,1,01-01,Monday,20,2018-01-01
2018-01-01 21:00:00,748.0,,,12294.0,1366.0,0.0,,,,492.5,,445.0,,,7257.0,88.5,,0.0,,3416.0,5145.5,2018,1,01-01,Monday,21,2018-01-01
