datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2018-01-01 00:00:00,,274.055,,,864.0,,,,,,,,84.0,,,,,,,,,2018,1,01-01,Monday,0,2018-01-01
2018-01-01 01:00:00,,273.973,,,852.0,,,,,,,,72.0,,,,,,,,,2018,1,01-01,Monday,1,2018-01-01
2018-01-01 02:00:00,,273.89,,,875.0,,,,,,,,26.0,,,,,,,,,2018,1,01-01,Monday,2,2018-01-01
2018-01-01 03:00:00,,273.808,,,895.0,,,,,,,,2.0,,,,,,,,,2018,1,01-01,Monday,3,2018-01-01
2018-01-01 04:00:00,,273.726,,,871.0,,,,,,,,2.0,,,,,,,,,2018,1,01-01,Monday,4,2018-01-01
2018-01-01 05:00:00,,273.644,,,853.0,,,,,,,,2.0,,,,,,,,,2018,1,01-01,Monday,5,2018-01-01
2018-01-01 06:00:00,,273.562,,,829.0,,,,,,,,2.0,,,,,,,,,2018,1,01-01,Monday,6,2018-01-01
2018-01-01 07:00:00,,273.479,,,843.0,,,,,,,,2.0,,,,,,,,,2018,1,01-01,Monday,7,2018-01-01
2018-01-01 08:00:00,,273.397,,,846.0,,,,,,,,37.0,,,,,,,,,2018,1,01-01,Monday,8,2018-01-01
2018-01-01 09:00:00,,273.315,,,848.0,,,,,,,,91.0,,,,,,,,,2018,1,01-01,Monday,9,2018-01-01
2018-01-01 10:00:00,,273.233,,,863.0,,,,,,,,99.0,,,,,,,,,2018,1,01-01,Monday,10,2018-01-01
