datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2018-01-01 00:00:00,279.0,0.0,0.0,1581.0,0.0,0.0,,,,66.0,0.0,21.0,0.0,,4948.0,514.0,0.0,0.0,252.0,822.0,1006.0,2018,1,01-01,Monday,0,2018-01-01
2018-01-01 01:00:00,279.0,0.0,0.0,1499.0,0.0,0.0,,,,166.0,52.5,18.0,0.0,,4950.0,510.0,0.0,0.0,254.0,812.0,1011.0,2018,1,01-01,Monday,1,2018-01-01
2018-01-01 02:00:00,232.0,0.0,0.0,1500.0,0.0,0.0,,,,157.583,105.0,16.0,0.0,,4950.0,515.0,0.0,0.0,251.0,814.0,1016.0,2018,1,01-01,Monday,2,2018-01-01
2018-01-01 03:00:00,154.0,0.0,0.0,1566.0,0.0,0.0,,,,149.167,126.375,15.0,0.0,,4800.0,513.0,0.0,0.0,253.0,807.0,1021.0,2018,1,01-01,Monday,3,2018-01-01
2018-01-01 04:00:00,134.0,0.0,0.0,1552.0,0.0,0.0,,,,140.75,147.75,15.0,0.0,,4577.0,540.0,0.0,0.0,253.0,806.0,1026.0,2018,1,01-01,Monday,4,2018-01-01
2018-01-01 05:00:00,131.0,0.0,0.0,1515.0,0.0,0.0,,,,132.333,169.125,15.0,0.0,,4522.0,525.0,0.0,0.0,254.0,805.0,995.0,2018,1,01-01,Monday,5,2018-01-01
2018-01-01 06:00:00,131.0,0.0,0.0,1530.0,0.0,0.0,,,,123.917,190.5,15.0,0.0,,4529.0,492.0,0.0,0.0,254.0,786.0,930.0,2018,1,01-01,Monday,6,2018-01-01
2018-01-01 07:00:00,131.0,0.0,0.0,1523.0,0.0,0.0,,,,115.5,211.875,15.0,0.0,,4527.0,538.0,0.0,0.0,256.0,776.0,868.0,2018,1,01-01,Monday,7,2018-01-01
2018-01-01 08:00:00,137.0,0.0,0.0,1499.0,0.0,0.0,,,,107.083,233.25,14.0,0.0,,4530.0,549.0,0.0,0.0,258.0,795.0,799.0,2018,1,01-01,Monday,8,2018-01-01
2018-01-01 09:00:00,156.0,0.0,0.0,1463.0,0.0,0.0,,,,98.667,254.625,14.0,0.0,,4530.0,534.0,0.0,0.0,261.0,786.0,786.0,2018,1,01-01,Monday,9,2018-01-01
2018-01-01 10:00:00,158.0,0.0,0.0,1446.0,0.0,0.0,,,,90.25,276.0,14.0,0.0,,4531.0,551.0,0.0,90.0,259.0,717.0,829.0,2018,1,01-01,Monday,10,2018-01-01
2018-01-01 11:00:00,161.0,0.0,0.0,1400.0,0.0,0.0,,,,81.833,207.0,13.0,0.0,,4530.0,561.0,0.0,293.0,261.0,781.0,730.0,2018,1,01-01,Monday,11,2018-01-01
2018-01-01 12:00:00,158.0,0.0,0.0,1451.0,0.0,0.0,,,,73.417,131.0,13.0,0.0,,4636.0,545.0,0.0,436.0,258.0,781.0,680.0,2018,1,01-01,Monday,12,2018-01-01
2018-01-01 13:00:00,160.0,0.0,0.0,1436.0,0.0,0.0,,,,65.0,65.5,16.0,0.0,,4862.0,547.0,0.0,242.0,260.0,747.0,622.0,2018,1,01-01,Monday,13,2018-01-01
2018-01-01 14:00:00,158.0,0.0,0.0,1568.0,0.0,0.0,,,,34.0,0.0,20.0,0.0,,4949.0,598.0,0.0,139.0,258.0,586.0,540.0,2018,1,01-01,Monday,14,2018-01-01
2018-01-01 15:00:00,160.0,0.0,0.0,1493.0,0.0,0.0,,,,31.0,0.0,20.0,0.0,,4946.0,666.0,0.0,63.0,258.0,410.0,417.0,2018,1,01-01,Monday,15,2018-01-01
2018-01-01 16:00:00,167.0,0.0,0.0,1563.0,0.0,0.0,,,,116.0,0.0,22.0,0.0,,4948.0,673.0,0.0,26.0,257.0,169.0,378.0,2018,1,01-01,Monday,16,2018-01-01
2018-01-01 17:00:00,165.0,0.0,0.0,1713.0,0.0,0.0,,,,376.0,0.0,21.0,0.0,,4949.0,693.0,0.0,2.0,260.0,54.0,264.0,2018,1,01-01,Monday,17,2018-01-01
2018-01-01 18:00:00,164.0,0.0,0.0,1807.0,0.0,0.0,,,,369.667,0.0,21.0,0.0,,4950.0,705.0,0.0,0.0,257.0,231.0,184.0,2018,1,01-01,Monday,18,2018-01-01
2018-01-01 19:00:00,162.0,0.0,0.0,1603.0,0.0,0.0,,,,363.333,0.0,21.0,0.0,,4950.0,689.0,0.0,0.0,258.0,136.0,263.0,2018,1,01-01,Monday,19,2018-01-01
2018-01-01 20:00:00,158.0,0.0,0.0,1504.0,0.0,0.0,,,,357.0,0.0,21.0,0.0,,4946.0,602.0,0.0,0.0,256.0,323.0,549.0,2018,1,01-01,Monday,20,2018-01-01
2018-01-01 21:00:00,153.0,0.0,0.0,1371.0,0.0,0.0,,,,120.0,0.0,20.0,0.0,,4943.0,463.0,0.0,0.0,260.0,774.0,611.0,2018,1,01-01,Monday,21,2018-01-01
2018-01-01 22:00:00,129.0,0.0,0.0,1450.0,0.0,0.0,,,,185.0,24.75,20.0,0.0,,4945.0,430.0,0.0,0.0,259.0,676.0,643.0,2018,1,01-01,Monday,22,2018-01-01
2018-01-01 23:00:00,138.0,0.0,0.0,1423.0,0.0,0.0,,,,350.0,49.5,20.0,0.0,,4944.0,454.0,0.0,0.0,262.0,808.0,618.0,2018,1,01-01,Monday,23,2018-01-01
2018-01-02 00:00:00,134.0,0.0,0.0,1437.0,0.0,0.0,,,,135.0,74.25,20.0,0.0,,4945.0,523.0,0.0,0.0,262.0,810.0,689.0,2018,1,01-02,Tuesday,0,2018-01-02
2018-01-02 01:00:00,133.0,0.0,0.0,1393.0,0.0,0.0,,,,7.0,99.0,20.0,0.0,,4946.0,591.0,0.0,0.0,263.0,812.0,693.0,2018,1,01-02,Tuesday,1,2018-01-02
2018-01-02 02:00:00,136.0,0.0,0.0,1405.0,0.0,0.0,,,,59.417,99.5,20.0,0.0,,4947.0,584.0,0.0,0.0,261.0,812.0,699.0,2018,1,01-02,Tuesday,2,2018-01-02
2018-01-02 03:00:00,135.0,0.0,0.0,1369.0,0.0,0.0,,,,111.833,100.0,19.0,0.0,,4908.0,572.0,0.0,0.0,261.0,813.0,766.0,2018,1,01-02,Tuesday,3,2018-01-02
2018-01-02 04:00:00,152.0,0.0,0.0,1345.0,0.0,0.0,,,,164.25,100.5,19.0,0.0,,4849.0,563.0,0.0,0.0,262.0,808.0,791.0,2018,1,01-02,Tuesday,4,2018-01-02
