datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2018-01-02 12:00:00,202.0,,,912.0,1082.0,,,,,379.875,1.0,358.0,206.0,,,41.242,,245.0,,,2785.0,2018,1,01-02,Tuesday,12,2018-01-02
2018-01-02 13:00:00,202.0,,,908.0,1082.0,,,,,450.25,1.0,322.0,173.0,,,41.248,,239.0,,,2801.0,2018,1,01-02,Tuesday,13,2018-01-02
2018-01-02 14:00:00,203.0,,,909.0,1082.0,,,,,520.625,2.0,211.0,107.0,,,41.255,,191.0,,,2688.0,2018,1,01-02,Tuesday,14,2018-01-02
2018-01-02 15:00:00,201.0,,,848.0,1077.0,,,,,591.0,3.0,222.0,62.0,,,41.262,,155.0,,,2479.0,2018,1,01-02,Tuesday,15,2018-01-02
2018-01-02 16:00:00,209.0,,,853.0,1100.0,,,,,559.0,4.0,233.0,87.0,,,41.268,,104.0,,,2319.0,2018,1,01-02,Tuesday,16,2018-01-02
2018-01-02 17:00:00,214.0,,,914.0,1250.0,,,,,582.857,1.0,244.0,102.0,,,41.275,,29.0,,,2225.0,2018,1,01-02,Tuesday,17,2018-01-02
2018-01-02 18:00:00,212.0,,,918.0,1280.0,,,,,606.714,1.0,268.0,132.0,,,41.282,,1.0,,,2183.0,2018,1,01-02,Tuesday,18,2018-01-02
2018-01-02 19:00:00,213.0,,,923.0,1280.0,,,,,630.571,1.0,323.0,144.0,,,41.289,,0.0,,,2190.0,2018,1,01-02,Tuesday,19,2018-01-02
2018-01-02 20:00:00,212.0,,,926.0,1280.0,,,,,654.429,1.0,449.0,353.0,,,41.295,,0.0,,,2290.0,2018,1,01-02,Tuesday,20,2018-01-02
2018-01-02 21:00:00,211.0,,,925.0,1281.0,,,,,678.286,1.0,443.0,131.0,,,41.302,,0.0,,,2349.0,2018,1,01-02,Tuesday,21,2018-01-02
2018-01-02 22:00:00,212.0,,,911.0,1203.0,,,,,702.143,1.0,414.0,103.0,,,41.309,,0.0,,,2356.0,2018,1,01-02,Tuesday,22,2018-01-02
2018-01-02 23:00:00,213.0,,,780.0,905.0,,,,,726.0,1.0,237.0,13.0,,,41.315,,0.0,,,2351.0,2018,1,01-02,Tuesday,23,2018-01-02
2018-01-03 00:00:00,206.0,,,572.0,932.0,,,,,198.0,1.0,199.0,66.0,,,41.322,,0.0,,,2399.0,2018,1,01-03,Wednesday,0,2018-01-03
2018-01-03 01:00:00,209.0,,,404.0,1084.0,,,,,256.0,1.0,200.0,68.0,,,41.329,,0.0,,,2572.0,2018,1,01-03,Wednesday,1,2018-01-03
2018-01-03 02:00:00,209.0,,,394.0,1033.0,,,,,69.0,1.0,208.0,68.0,,,41.336,,0.0,,,2615.0,2018,1,01-03,Wednesday,2,2018-01-03
2018-01-03 03:00:00,213.0,,,395.0,1041.0,,,,,0.0,1.0,249.0,68.0,,,41.342,,0.0,,,2576.0,2018,1,01-03,Wednesday,3,2018-01-03
2018-01-03 04:00:00,209.0,,,395.0,1080.0,,,,,0.0,1.0,267.0,70.0,,,41.349,,0.0,,,2342.0,2018,1,01-03,Wednesday,4,2018-01-03
2018-01-03 05:00:00,211.0,,,395.0,1074.0,,,,,1.0,1.0,339.0,71.0,,,41.356,,0.0,,,2020.0,2018,1,01-03,Wednesday,5,2018-01-03
2018-01-03 06:00:00,207.0,,,395.0,1098.0,,,,,70.0,1.0,255.0,68.0,,,41.362,,0.0,,,1776.0,2018,1,01-03,Wednesday,6,2018-01-03
2018-01-03 07:00:00,205.0,,,456.0,1247.0,,,,,235.0,1.0,270.0,62.0,,,41.369,,0.0,,,1535.0,2018,1,01-03,Wednesday,7,2018-01-03
2018-01-03 08:00:00,198.0,,,749.0,1532.0,,,,,261.5,1.0,393.0,91.0,,,41.376,,0.0,,,1405.0,2018,1,01-03,Wednesday,8,2018-01-03
2018-01-03 09:00:00,202.0,,,957.0,1708.0,,,,,288.0,1.0,503.0,177.0,,,41.383,,13.0,,,1496.0,2018,1,01-03,Wednesday,9,2018-01-03
2018-01-03 10:00:00,205.0,,,1010.0,1687.0,,,,,314.5,1.0,554.0,308.0,,,41.389,,64.0,,,1588.0,2018,1,01-03,Wednesday,10,2018-01-03
2018-01-03 11:00:00,202.0,,,1012.0,1547.0,,,,,341.0,1.0,605.0,295.0,,,41.396,,91.0,,,1694.0,2018,1,01-03,Wednesday,11,2018-01-03
2018-01-03 12:00:00,206.0,,,989.0,1386.0,,,,,367.5,1.0,648.0,138.0,,,41.403,,108.0,,,1700.0,2018,1,01-03,Wednesday,12,2018-01-03
2018-01-03 13:00:00,200.0,,,1004.0,1387.0,,,,,394.0,1.0,652.0,161.0,,,41.409,,108.0,,,1756.0,2018,1,01-03,Wednesday,13,2018-01-03
2018-01-03 14:00:00,194.0,,,1004.0,1386.0,,,,,420.5,2.0,604.0,91.0,,,41.416,,90.0,,,1825.0,2018,1,01-03,Wednesday,14,2018-01-03
2018-01-03 15:00:00,194.0,,,1005.0,1387.0,,,,,447.0,32.0,513.0,95.0,,,41.423,,76.0,,,1745.0,2018,1,01-03,Wednesday,15,2018-01-03
2018-01-03 16:00:00,197.0,,,1006.0,1387.0,,,,,473.5,38.0,490.0,111.0,,,41.43,,51.0,,,1706.0,2018,1,01-03,Wednesday,16,2018-01-03
2018-01-03 17:00:00,196.0,,,1009.0,1384.0,,,,,500.0,30.6,492.0,113.0,,,41.436,,16.0,,,1860.0,2018,1,01-03,Wednesday,17,2018-01-03
2018-01-03 18:00:00,203.0,,,1006.0,1384.0,,,,,526.5,23.2,509.0,153.0,,,41.443,,1.0,,,1949.0,2018,1,01-03,Wednesday,18,2018-01-03
2018-01-03 19:00:00,209.0,,,1005.0,1383.0,,,,,553.0,15.8,517.0,187.0,,,41.45,,0.0,,,2017.0,2018,1,01-03,Wednesday,19,2018-01-03
2018-01-03 20:00:00,208.0,,,1025.0,1383.0,,,,,579.5,8.4,625.0,178.0,,,41.456,,0.0,,,1993.0,2018,1,01-03,Wednesday,20,2018-01-03
2018-01-03 21:00:00,206.0,,,1199.0,1384.0,,,,,606.0,1.0,584.0,146.0,,,41.463,,0.0,,,1874.0,2018,1,01-03,Wednesday,21,2018-01-03
2018-01-03 22:00:00,209.0,,,1047.0,1384.0,,,,,632.5,1.0,580.0,109.0,,,41.47,,0.0,,,1897.0,2018,1,01-03,Wednesday,22,2018-01-03
2018-01-03 23:00:00,210.0,,,694.0,1252.0,,,,,659.0,2.0,446.0,50.0,,,41.477,,0.0,,,1783.0,2018,1,01-03,Wednesday,23,2018-01-03
2018-01-04 00:00:00,212.0,,,587.0,1067.0,,,,,201.0,4.333,429.0,83.0,,,41.483,,0.0,,,1763.0,2018,1,01-04,Thursday,0,2018-01-04
2018-01-04 01:00:00,212.0,,,421.0,1082.0,,,,,166.0,6.667,462.0,73.0,,,41.49,,0.0,,,1787.0,2018,1,01-04,Thursday,1,2018-01-04
2018-01-04 02:00:00,214.0,,,410.0,1082.0,,,,,59.0,9.0,457.0,73.0,,,41.497,,0.0,,,1768.0,2018,1,01-04,Thursday,2,2018-01-04
2018-01-04 03:00:00,210.0,,,403.0,1087.0,,,,,0.0,11.333,445.0,72.0,,,41.503,,0.0,,,1680.0,2018,1,01-04,Thursday,3,2018-01-04
2018-01-04 04:00:00,210.0,,,403.0,1091.0,,,,,0.0,13.667,391.0,73.0,,,41.51,,0.0,,,1698.0,2018,1,01-04,Thursday,4,2018-01-04
2018-01-04 05:00:00,209.0,,,402.0,1077.0,,,,,0.0,16.0,313.0,72.0,,,41.517,,0.0,,,1876.0,2018,1,01-04,Thursday,5,2018-01-04
2018-01-04 06:00:00,209.0,,,399.0,1111.0,,,,,0.0,18.333,361.0,66.0,,,41.523,,0.0,,,2182.0,2018,1,01-04,Thursday,6,2018-01-04
2018-01-04 07:00:00,215.0,,,491.0,1066.0,,,,,115.0,20.667,447.0,43.0,,,41.53,,0.0,,,2200.0,2018,1,01-04,Thursday,7,2018-01-04
2018-01-04 08:00:00,218.0,,,841.0,1157.0,,,,,634.0,23.0,466.0,61.0,,,41.537,,0.0,,,2322.0,2018,1,01-04,Thursday,8,2018-01-04
2018-01-04 09:00:00,216.0,,,961.0,1281.0,,,,,731.0,2.0,429.0,107.0,,,41.544,,6.0,,,2418.0,2018,1,01-04,Thursday,9,2018-01-04
2018-01-04 10:00:00,216.0,,,985.0,1282.0,,,,,709.2,2.0,456.0,114.0,,,41.55,,25.0,,,2549.0,2018,1,01-04,Thursday,10,2018-01-04
2018-01-04 11:00:00,217.0,,,986.0,1282.0,,,,,687.4,1.0,477.0,109.0,,,41.557,,54.0,,,2375.0,2018,1,01-04,Thursday,11,2018-01-04
2018-01-04 12:00:00,219.0,,,1072.0,1330.0,,,,,665.6,1.0,448.0,75.0,,,41.564,,86.0,,,2260.0,2018,1,01-04,Thursday,12,2018-01-04
2018-01-04 13:00:00,212.0,,,1070.0,1382.0,,,,,643.8,1.0,518.0,75.0,,,41.57,,107.0,,,2362.0,2018,1,01-04,Thursday,13,2018-01-04
2018-01-04 14:00:00,206.0,,,978.0,1316.0,,,,,622.0,12.0,490.0,76.0,,,41.577,,88.0,,,2464.0,2018,1,01-04,Thursday,14,2018-01-04
2018-01-04 15:00:00,211.0,,,981.0,1148.0,,,,,514.0,21.0,330.0,76.0,,,41.584,,55.0,,,2533.0,2018,1,01-04,Thursday,15,2018-01-04
2018-01-04 16:00:00,215.0,,,977.0,1180.0,,,,,389.0,3.0,296.0,77.0,,,41.591,,28.0,,,2647.0,2018,1,01-04,Thursday,16,2018-01-04
2018-01-04 17:00:00,215.0,,,987.0,1239.0,,,,,363.0,1.0,328.0,94.0,,,41.597,,9.0,,,2703.0,2018,1,01-04,Thursday,17,2018-01-04
2018-01-04 18:00:00,216.0,,,989.0,1370.0,,,,,337.0,1.0,316.0,122.0,,,41.604,,0.0,,,2675.0,2018,1,01-04,Thursday,18,2018-01-04
2018-01-04 19:00:00,218.0,,,995.0,1466.0,,,,,311.0,1.0,425.0,116.0,,,41.611,,0.0,,,2767.0,2018,1,01-04,Thursday,19,2018-01-04
2018-01-04 20:00:00,220.0,,,1000.0,1468.0,,,,,285.0,1.0,481.0,134.0,,,41.617,,0.0,,,2791.0,2018,1,01-04,Thursday,20,2018-01-04
2018-01-04 21:00:00,216.0,,,1029.0,1469.0,,,,,259.0,1.0,514.0,139.0,,,41.624,,0.0,,,2812.0,2018,1,01-04,Thursday,21,2018-01-04
2018-01-04 22:00:00,218.0,,,1054.0,1257.0,,,,,233.0,1.0,517.0,97.0,,,41.631,,0.0,,,2915.0,2018,1,01-04,Thursday,22,2018-01-04
2018-01-04 23:00:00,220.0,,,763.0,934.0,,,,,207.0,3.2,544.0,79.0,,,41.638,,0.0,,,3009.0,2018,1,01-04,Thursday,23,2018-01-04
2018-01-05 00:00:00,219.0,,,591.0,838.0,,,,,99.0,5.4,380.0,75.0,,,41.644,,0.0,,,3058.0,2018,1,01-05,Friday,0,2018-01-05
2018-01-05 01:00:00,221.0,,,419.0,592.0,,,,,90.0,7.6,371.0,70.0,,,41.651,,0.0,,,3192.0,2018,1,01-05,Friday,1,2018-01-05
2018-01-05 02:00:00,224.0,,,409.0,560.0,,,,,96.0,9.8,292.0,71.0,,,41.658,,0.0,,,3321.0,2018,1,01-05,Friday,2,2018-01-05
2018-01-05 03:00:00,221.0,,,401.0,559.0,,,,,1.0,12.0,333.0,72.0,,,41.664,,0.0,,,3545.0,2018,1,01-05,Friday,3,2018-01-05
2018-01-05 04:00:00,217.0,,,400.0,542.0,,,,,0.0,14.2,283.0,73.0,,,41.671,,0.0,,,3764.0,2018,1,01-05,Friday,4,2018-01-05
2018-01-05 05:00:00,216.0,,,400.0,559.0,,,,,0.0,16.4,404.0,74.0,,,41.678,,0.0,,,3878.0,2018,1,01-05,Friday,5,2018-01-05
2018-01-05 06:00:00,216.0,,,416.0,697.0,,,,,0.0,18.6,437.0,82.0,,,41.685,,0.0,,,3677.0,2018,1,01-05,Friday,6,2018-01-05
2018-01-05 07:00:00,213.0,,,632.0,1105.0,,,,,4.0,20.8,524.0,94.0,,,41.691,,0.0,,,3360.0,2018,1,01-05,Friday,7,2018-01-05
2018-01-05 08:00:00,213.0,,,1185.0,1433.0,,,,,95.143,23.0,432.0,205.0,,,41.698,,0.0,,,2561.0,2018,1,01-05,Friday,8,2018-01-05
2018-01-05 09:00:00,217.0,,,1941.0,1379.0,,,,,186.286,1.0,469.0,246.0,,,41.705,,8.0,,,1883.0,2018,1,01-05,Friday,9,2018-01-05
2018-01-05 10:00:00,217.0,,,2042.0,1469.0,,,,,277.429,1.0,538.0,399.0,,,41.711,,20.0,,,1357.0,2018,1,01-05,Friday,10,2018-01-05
2018-01-05 11:00:00,216.0,,,1992.0,1469.0,,,,,368.571,1.0,548.0,311.0,,,41.718,,36.0,,,1188.0,2018,1,01-05,Friday,11,2018-01-05
2018-01-05 12:00:00,217.0,,,1999.0,1469.0,,,,,459.714,2.0,587.0,127.0,,,41.725,,37.0,,,1602.0,2018,1,01-05,Friday,12,2018-01-05
2018-01-05 13:00:00,217.0,,,2055.0,1469.0,,,,,550.857,1.0,611.0,92.0,,,41.732,,29.0,,,1798.0,2018,1,01-05,Friday,13,2018-01-05
2018-01-05 14:00:00,217.0,,,2049.0,1467.0,,,,,642.0,2.0,415.0,91.0,,,41.738,,26.0,,,1941.0,2018,1,01-05,Friday,14,2018-01-05
2018-01-05 15:00:00,214.0,,,2019.0,1466.0,,,,,584.727,1.0,466.0,89.0,,,41.745,,18.0,,,2168.0,2018,1,01-05,Friday,15,2018-01-05
2018-01-05 16:00:00,217.0,,,1977.0,1466.0,,,,,527.455,2.0,595.0,89.0,,,41.752,,13.0,,,2227.0,2018,1,01-05,Friday,16,2018-01-05
2018-01-05 17:00:00,219.0,,,2000.0,1466.0,,,,,470.182,1.0,883.0,134.0,,,41.758,,3.0,,,2020.0,2018,1,01-05,Friday,17,2018-01-05
2018-01-05 18:00:00,217.0,,,2009.0,1466.0,,,,,412.909,1.0,1038.0,214.0,,,41.765,,0.0,,,1898.0,2018,1,01-05,Friday,18,2018-01-05
2018-01-05 19:00:00,217.0,,,2016.0,1467.0,,,,,355.636,1.0,952.0,405.0,,,41.772,,0.0,,,1854.0,2018,1,01-05,Friday,19,2018-01-05
2018-01-05 20:00:00,222.0,,,2022.0,1467.0,,,,,298.364,1.0,1039.0,563.0,,,41.779,,0.0,,,1997.0,2018,1,01-05,Friday,20,2018-01-05
2018-01-05 21:00:00,217.0,,,2046.0,1467.0,,,,,241.091,1.0,1084.0,713.0,,,41.785,,0.0,,,1859.0,2018,1,01-05,Friday,21,2018-01-05
2018-01-05 22:00:00,208.0,,,1998.0,1430.0,,,,,183.818,2.0,792.0,345.0,,,41.792,,0.0,,,1935.0,2018,1,01-05,Friday,22,2018-01-05
2018-01-05 23:00:00,208.0,,,1822.0,1208.0,,,,,126.545,4.0,382.0,129.0,,,41.799,,0.0,,,2056.0,2018,1,01-05,Friday,23,2018-01-05
2018-01-06 00:00:00,218.0,,,1417.0,1181.0,,,,,69.273,4.0,476.0,95.0,,,41.805,,0.0,,,2029.0,2018,1,01-06,Saturday,0,2018-01-06
2018-01-06 01:00:00,215.0,,,1132.0,1181.0,,,,,12.0,14.0,461.0,93.0,,,41.812,,0.0,,,1863.0,2018,1,01-06,Saturday,1,2018-01-06
2018-01-06 02:00:00,215.0,,,648.0,1102.0,,,,,0.0,12.778,584.0,100.0,,,41.819,,0.0,,,1793.0,2018,1,01-06,Saturday,2,2018-01-06
2018-01-06 03:00:00,215.0,,,400.0,949.0,,,,,0.0,11.556,466.0,95.0,,,41.826,,0.0,,,1768.0,2018,1,01-06,Saturday,3,2018-01-06
2018-01-06 04:00:00,216.0,,,400.0,933.0,,,,,98.0,10.333,444.0,87.0,,,41.832,,0.0,,,1930.0,2018,1,01-06,Saturday,4,2018-01-06
2018-01-06 05:00:00,211.0,,,397.0,948.0,,,,,100.0,9.111,471.0,87.0,,,41.839,,0.0,,,1978.0,2018,1,01-06,Saturday,5,2018-01-06
2018-01-06 06:00:00,217.0,,,398.0,942.0,,,,,35.0,7.889,468.0,82.0,,,41.846,,0.0,,,2008.0,2018,1,01-06,Saturday,6,2018-01-06
2018-01-06 07:00:00,217.0,,,471.0,948.0,,,,,0.0,6.667,498.0,77.0,,,41.852,,0.0,,,2157.0,2018,1,01-06,Saturday,7,2018-01-06
2018-01-06 08:00:00,220.0,,,687.0,1000.0,,,,,0.0,5.444,648.0,91.0,,,41.859,,0.0,,,2220.0,2018,1,01-06,Saturday,8,2018-01-06
2018-01-06 09:00:00,220.0,,,814.0,1180.0,,,,,502.0,4.222,524.0,90.0,,,41.866,,36.0,,,2285.0,2018,1,01-06,Saturday,9,2018-01-06
2018-01-06 10:00:00,216.0,,,1133.0,1179.0,,,,,558.0,3.0,356.0,327.0,,,41.872,,158.0,,,2177.0,2018,1,01-06,Saturday,10,2018-01-06
2018-01-06 11:00:00,214.0,,,1208.0,1180.0,,,,,614.0,1.0,367.0,539.0,,,41.879,,274.0,,,2137.0,2018,1,01-06,Saturday,11,2018-01-06
2018-01-06 12:00:00,220.0,,,1205.0,1180.0,,,,,670.0,1.0,359.0,435.0,,,41.886,,327.0,,,2207.0,2018,1,01-06,Saturday,12,2018-01-06
2018-01-06 13:00:00,217.0,,,1198.0,1179.0,,,,,726.0,1.0,369.0,314.0,,,41.893,,326.0,,,2310.0,2018,1,01-06,Saturday,13,2018-01-06
2018-01-06 14:00:00,217.0,,,1065.0,1179.0,,,,,519.0,12.0,325.0,262.0,,,41.899,,298.0,,,2552.0,2018,1,01-06,Saturday,14,2018-01-06
2018-01-06 15:00:00,210.0,,,818.0,1141.0,,,,,3.0,11.667,600.0,95.0,,,41.906,,236.0,,,2832.0,2018,1,01-06,Saturday,15,2018-01-06
2018-01-06 16:00:00,215.0,,,805.0,1131.0,,,,,22.0,11.333,692.0,88.0,,,41.913,,150.0,,,2767.0,2018,1,01-06,Saturday,16,2018-01-06
2018-01-06 17:00:00,216.0,,,983.0,1179.0,,,,,691.0,11.0,406.0,190.0,,,41.919,,54.0,,,2682.0,2018,1,01-06,Saturday,17,2018-01-06
2018-01-06 18:00:00,215.0,,,1069.0,1177.0,,,,,632.0,2.0,321.0,524.0,,,41.926,,1.0,,,2904.0,2018,1,01-06,Saturday,18,2018-01-06
2018-01-06 19:00:00,214.0,,,1120.0,1179.0,,,,,489.0,2.0,360.0,518.0,,,41.933,,0.0,,,3027.0,2018,1,01-06,Saturday,19,2018-01-06
2018-01-06 20:00:00,215.0,,,934.0,1179.0,,,,,388.0,2.0,381.0,556.0,,,41.94,,0.0,,,3031.0,2018,1,01-06,Saturday,20,2018-01-06
2018-01-06 21:00:00,217.0,,,911.0,1179.0,,,,,346.0,2.667,393.0,479.0,,,41.946,,0.0,,,3114.0,2018,1,01-06,Saturday,21,2018-01-06
2018-01-06 22:00:00,218.0,,,910.0,1135.0,,,,,321.0,3.333,539.0,505.0,,,41.953,,0.0,,,3211.0,2018,1,01-06,Saturday,22,2018-01-06
2018-01-06 23:00:00,215.0,,,763.0,1004.0,,,,,662.0,4.0,338.0,119.0,,,41.96,,0.0,,,3017.0,2018,1,01-06,Saturday,23,2018-01-06
2018-01-07 00:00:00,217.0,,,550.0,721.0,,,,,18.0,4.667,587.0,88.0,,,41.966,,0.0,,,2797.0,2018,1,01-07,Sunday,0,2018-01-07
2018-01-07 01:00:00,214.0,,,394.0,400.0,,,,,0.0,5.333,477.0,88.0,,,41.973,,0.0,,,2761.0,2018,1,01-07,Sunday,1,2018-01-07
