datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2018-01-01 00:00:00,295.0,,,2267.0,11.0,178.0,,,,161.227,650.0,5745.0,1572.0,,41857.0,,,0.0,252.0,,7720.017,2018,1,01-01,Monday,0,2018-01-01
2018-01-01 01:00:00,295.0,,,2305.0,11.0,209.0,,,,179.636,1105.0,5832.0,2244.0,,37183.0,,,0.0,259.0,,7727.949,2018,1,01-01,Monday,1,2018-01-01
2018-01-01 02:00:00,293.0,,,2316.0,11.0,214.0,,,,198.045,1343.0,5786.0,2160.0,,34793.0,,,0.0,257.0,,7735.881,2018,1,01-01,Monday,2,2018-01-01
2018-01-01 03:00:00,293.0,,,2286.0,11.0,215.0,,,,216.455,1394.0,5593.0,1571.0,,34263.0,,,0.0,256.0,,7743.814,2018,1,01-01,Monday,3,2018-01-01
2018-01-01 04:00:00,294.0,,,2290.0,11.0,214.0,,,,234.864,1344.0,5507.0,1319.0,,34081.0,,,0.0,252.0,,7751.746,2018,1,01-01,Monday,4,2018-01-01
2018-01-01 05:00:00,294.0,,,2291.0,10.0,215.0,,,,253.273,1840.0,5261.0,705.0,,34103.0,,,0.0,252.0,,7759.678,2018,1,01-01,Monday,5,2018-01-01
2018-01-01 06:00:00,294.0,,,2271.0,10.0,217.0,,,,271.682,2527.0,5233.0,482.0,,34032.0,,,0.0,249.0,,7767.61,2018,1,01-01,Monday,6,2018-01-01
2018-01-01 07:00:00,294.0,,,2275.0,11.0,217.0,,,,290.091,2830.0,5345.0,750.0,,34437.0,,,0.0,247.0,,7775.542,2018,1,01-01,Monday,7,2018-01-01
2018-01-01 08:00:00,294.0,,,2393.0,11.0,216.0,,,,308.5,2777.0,5462.0,918.0,,34376.0,,,0.0,250.0,,7783.475,2018,1,01-01,Monday,8,2018-01-01
2018-01-01 09:00:00,294.0,,,2414.0,10.0,215.0,,,,326.909,2757.0,5504.0,1372.0,,34973.0,,,99.0,251.0,,7791.407,2018,1,01-01,Monday,9,2018-01-01
