datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2018-01-01 00:00:00,5.0,2949.0,,2.0,,,,,,0.0,,1197.0,0.0,,,22.439,,,,,,2018,1,01-01,Monday,0,2018-01-01
2018-01-01 01:00:00,5.0,2932.0,,2.0,,,,,,0.0,,1236.0,0.0,,,22.445,,,,,,2018,1,01-01,Monday,1,2018-01-01
2018-01-01 02:00:00,5.0,2951.0,,2.0,,,,,,0.0,,1246.0,0.0,,,22.451,,,,,,2018,1,01-01,Monday,2,2018-01-01
2018-01-01 03:00:00,5.0,2957.0,,2.0,,,,,,0.0,,1119.0,0.0,,,22.457,,,,,,2018,1,01-01,Monday,3,2018-01-01
2018-01-01 04:00:00,5.0,2958.0,,2.0,,,,,,0.0,,1085.0,0.0,,,22.463,,,,,,2018,1,01-01,Monday,4,2018-01-01
2018-01-01 05:00:00,5.0,2942.0,,2.0,,,,,,0.0,,1182.0,0.0,,,22.469,,,,,,2018,1,01-01,Monday,5,2018-01-01
2018-01-01 06:00:00,5.0,2916.0,,2.0,,,,,,0.0,,1083.0,0.0,,,22.475,,,,,,2018,1,01-01,Monday,6,2018-01-01
2018-01-01 07:00:00,5.0,2928.0,,2.0,,,,,,0.0,,992.0,0.0,,,22.481,,,,,,2018,1,01-01,Monday,7,2018-01-01
2018-01-01 08:00:00,5.0,2935.0,,2.0,,,,,,0.0,,914.0,0.0,,,22.487,,,,,,2018,1,01-01,Monday,8,2018-01-01
2018-01-01 09:00:00,5.0,2938.0,,2.0,,,,,,0.0,,1029.0,0.0,,,22.493,,,,,,2018,1,01-01,Monday,9,2018-01-01
2018-01-01 10:00:00,5.0,2928.0,,2.0,,,,,,0.0,,1204.0,0.0,,,22.499,,,,,,2018,1,01-01,Monday,10,2018-01-01
2018-01-01 11:00:00,5.0,2945.0,,2.0,,,,,,0.0,,1372.0,12.0,,,22.505,,,,,,2018,1,01-01,Monday,11,2018-01-01
2018-01-01 12:00:00,5.0,2936.0,,2.0,,,,,,0.0,,1430.0,24.0,,,22.511,,,,,,2018,1,01-01,Monday,12,2018-01-01
2018-01-01 13:00:00,5.0,2945.0,,2.0,,,,,,0.0,,1461.0,0.0,,,22.517,,,,,,2018,1,01-01,Monday,13,2018-01-01
2018-01-01 14:00:00,5.0,2938.0,,2.0,,,,,,0.0,,1412.0,0.0,,,22.523,,,,,,2018,1,01-01,Monday,14,2018-01-01
2018-01-01 15:00:00,5.0,2945.0,,2.0,,,,,,0.0,,1352.0,0.0,,,22.529,,,,,,2018,1,01-01,Monday,15,2018-01-01
2018-01-01 16:00:00,5.0,2941.0,,2.0,,,,,,0.0,,1404.0,0.0,,,22.535,,,,,,2018,1,01-01,Monday,16,2018-01-01
2018-01-01 17:00:00,5.0,2928.0,,2.0,,,,,,0.0,,1449.0,0.0,,,22.541,,,,,,2018,1,01-01,Monday,17,2018-01-01
2018-01-01 18:00:00,5.0,2955.0,,2.0,,,,,,0.0,,1544.0,0.0,,,22.547,,,,,,2018,1,01-01,Monday,18,2018-01-01
2018-01-01 19:00:00,5.0,2949.0,,2.0,,,,,,0.0,,1551.0,0.0,,,22.553,,,,,,2018,1,01-01,Monday,19,2018-01-01
2018-01-01 20:00:00,5.0,2940.0,,2.0,,,,,,0.0,,1554.0,0.0,,,22.558,,,,,,2018,1,01-01,Monday,20,2018-01-01
2018-01-01 21:00:00,5.0,2950.0,,2.0,,,,,,0.0,,1515.0,11.0,,,22.564,,,,,,2018,1,01-01,Monday,21,2018-01-01
