datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2018-01-01 00:00:00,51.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,20.0,,0.0,19.0,,215.0,2018,1,01-01,Monday,0,2018-01-01
2018-01-01 01:00:00,51.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,0.0,19.0,,292.0,2018,1,01-01,Monday,1,2018-01-01
2018-01-01 02:00:00,51.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,0.0,19.0,,363.0,2018,1,01-01,Monday,2,2018-01-01
2018-01-01 03:00:00,51.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,0.0,19.0,,347.0,2018,1,01-01,Monday,3,2018-01-01
2018-01-01 04:00:00,51.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,22.0,,0.0,19.0,,288.0,2018,1,01-01,Monday,4,2018-01-01
2018-01-01 05:00:00,51.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,0.0,19.0,,276.0,2018,1,01-01,Monday,5,2018-01-01
2018-01-01 06:00:00,52.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,0.0,19.0,,257.0,2018,1,01-01,Monday,6,2018-01-01
2018-01-01 07:00:00,52.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,0.0,19.0,,269.0,2018,1,01-01,Monday,7,2018-01-01
2018-01-01 08:00:00,52.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,0.0,19.0,,289.0,2018,1,01-01,Monday,8,2018-01-01
2018-01-01 09:00:00,52.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,1.0,19.0,,306.0,2018,1,01-01,Monday,9,2018-01-01
2018-01-01 10:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,19.0,,1.0,19.0,,342.0,2018,1,01-01,Monday,10,2018-01-01
2018-01-01 11:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,2.0,19.0,,365.0,2018,1,01-01,Monday,11,2018-01-01
2018-01-01 12:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,3.0,19.0,,384.0,2018,1,01-01,Monday,12,2018-01-01
2018-01-01 13:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,3.0,19.0,,405.0,2018,1,01-01,Monday,13,2018-01-01
2018-01-01 14:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,20.0,,3.0,19.0,,364.0,2018,1,01-01,Monday,14,2018-01-01
2018-01-01 15:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,20.0,,1.0,19.0,,331.0,2018,1,01-01,Monday,15,2018-01-01
2018-01-01 16:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,19.0,,0.0,19.0,,263.0,2018,1,01-01,Monday,16,2018-01-01
2018-01-01 17:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,20.0,,0.0,19.0,,214.0,2018,1,01-01,Monday,17,2018-01-01
2018-01-01 18:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,20.0,,0.0,19.0,,285.0,2018,1,01-01,Monday,18,2018-01-01
2018-01-01 19:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,20.0,,0.0,19.0,,352.0,2018,1,01-01,Monday,19,2018-01-01
2018-01-01 20:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,22.0,,0.0,19.0,,344.0,2018,1,01-01,Monday,20,2018-01-01
2018-01-01 21:00:00,51.0,,,45.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,0.0,19.0,,336.0,2018,1,01-01,Monday,21,2018-01-01
2018-01-01 22:00:00,51.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,0.0,19.0,,293.0,2018,1,01-01,Monday,22,2018-01-01
2018-01-01 23:00:00,51.0,,,46.0,,1.0,,,,0.0,0.0,55.0,,,,21.0,,0.0,19.0,,251.0,2018,1,01-01,Monday,23,2018-01-01
