unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2004,1,14755.98854997,599.3119066687001,4.755935833313,0.0,421.00224,0.0,0.0,0.0,15360.056392472012,421.00224,15781.058632472012,0.9350442764091397,0.037976660541360736,0.00030136988551116044,0.0,0.02667769316398848,0.0,0.0,0.0,0.9733223068360115,0.02667769316398848
Gwh,2004,2,14324.99169159,764.5074666602001,9.662023333657,0.0,572.7178533409001,0.0,0.0,0.0,15099.161181583857,572.7178533409001,15671.879034924757,0.9140570610369553,0.04878211891225656,0.0006165197748224828,0.0,0.036544300275965586,0.0,0.0,0.0,0.9634556997240343,0.036544300275965586
Gwh,2004,3,14778.02569997,601.1685441714001,2.174132499942,0.0,451.0064391658,0.0,0.0,0.0,15381.368376641343,451.0064391658,15832.374815807143,0.9334054980315099,0.03797083830855177,0.00013732194476417603,0.0,0.028486341715174168,0.0,0.0,0.0,0.9715136582848258,0.028486341715174168
Gwh,2004,4,13566.74569177,756.2047666679,1.039488333395,0.0,467.92941166927,0.0,0.0,0.0,14323.989946771295,467.92941166927,14791.919358440566,0.9171727727158371,0.051122829184192004,7.027406709068132e-05,0.0,0.03163412403288016,0.0,0.0,0.0,0.9683658759671198,0.03163412403288016
Gwh,2004,5,14513.90015838,1013.8482608279,1.109880833329,0.0,477.67751833026,0.0,0.0,0.0,15528.85830004123,477.67751833026,16006.535818371489,0.9067483634854759,0.06333964277668729,6.933922779563179e-05,0.0,0.029842654510041203,0.0,0.0,0.0,0.9701573454899589,0.029842654510041203
Gwh,2004,6,14823.15819079,933.5971041587,0.48083166666200006,0.0,410.56990333382,0.0,0.0,0.0,15757.23612661536,410.56990333382,16167.80602994918,0.9168317682270334,0.05774420489887795,2.9740068984703885e-05,0.0,0.025394286805104038,0.0,0.0,0.0,0.974605713194896,0.025394286805104038
Gwh,2004,7,15696.87273337,809.6838233258001,1.758996666691,0.0,449.40654166618003,0.0,0.0,0.0,16508.315553362492,449.40654166618003,16957.722095028672,0.9256474805641318,0.04774720441745929,0.00010372835790289709,0.0,0.02650158666050602,0.0,0.0,0.0,0.973498413339494,0.02650158666050602
Gwh,2004,8,15281.30779171,690.2436683286,1.8193708333229999,0.0,486.57423416653995,0.0,0.0,0.0,15973.370830871923,486.57423416653995,16459.945065038464,0.9283936083218204,0.041934749210962026,0.00011053322633423676,0.0,0.029561109240883295,0.0,0.0,0.0,0.9704388907591166,0.029561109240883295
Gwh,2004,9,13666.60390006,841.4225383318001,1.792508333234,0.0,719.7561533343,0.0,0.0,0.0,14509.818946725034,719.7561533343,15229.575100059334,0.8973726325435537,0.05524924581307077,0.00011769916898252903,0.0,0.047260422474392993,0.0,0.0,0.0,0.952739577525607,0.047260422474392993
Gwh,2004,10,13720.580099929999,917.9871766668,5.799422500138999,0.0,753.4967116707,0.0,0.0,0.0,14644.366699096938,753.4967116707,15397.863410767639,0.8910703864495431,0.05961782827771136,0.00037663813124121467,0.0,0.04893514714150433,0.0,0.0,0.0,0.9510648528584956,0.04893514714150433
Gwh,2004,11,13891.99229162,890.2618458385999,6.576809999886,0.0,577.19941333,0.0,0.0,0.0,14788.830947458488,577.19941333,15366.030360788487,0.9040716415002027,0.057937009425049535,0.000428009697069772,0.0,0.037563339377677876,0.0,0.0,0.0,0.9624366606223221,0.037563339377677876
Gwh,2004,12,14405.00164164,855.0514699921,7.157605000231,0.0,479.73987083384,0.0,0.0,0.0,15267.210716632331,479.73987083384,15746.950587466172,0.9147803926625451,0.054299495336746696,0.00045453911603228855,0.0,0.030465572884675857,0.0,0.0,0.0,0.9695344271153241,0.030465572884675857
