date,mw,region
2018-07-07 0:00,18978,ОЭС ЦЕНТРА
2018-07-07 1:00,18126,ОЭС ЦЕНТРА
2018-07-07 2:00,17613,ОЭС ЦЕНТРА
2018-07-07 3:00,17442,ОЭС ЦЕНТРА
2018-07-07 4:00,17210,ОЭС ЦЕНТРА
2018-07-07 5:00,17147,ОЭС ЦЕНТРА
2018-07-07 6:00,17619,ОЭС ЦЕНТРА
2018-07-07 7:00,18823,ОЭС ЦЕНТРА
2018-07-07 8:00,19496,ОЭС ЦЕНТРА
2018-07-07 9:00,21249,ОЭС ЦЕНТРА
2018-07-07 10:00,22449,ОЭС ЦЕНТРА
2018-07-07 11:00,22529,ОЭС ЦЕНТРА
2018-07-07 12:00,22650,ОЭС ЦЕНТРА
2018-07-07 13:00,22663,ОЭС ЦЕНТРА
2018-07-07 14:00,22986,ОЭС ЦЕНТРА
2018-07-07 15:00,22731,ОЭС ЦЕНТРА
2018-07-07 16:00,22409,ОЭС ЦЕНТРА
2018-07-07 17:00,22429,ОЭС ЦЕНТРА
2018-07-07 18:00,21887,ОЭС ЦЕНТРА
2018-07-07 19:00,21540,ОЭС ЦЕНТРА
2018-07-07 20:00,21499,ОЭС ЦЕНТРА
2018-07-07 21:00,22314,ОЭС ЦЕНТРА
2018-07-07 22:00,22671,ОЭС ЦЕНТРА
2018-07-07 23:00,21061,ОЭС ЦЕНТРА
