date,mw,region
2018-10-19 0:00,23734,ОЭС ЦЕНТРА
2018-10-19 1:00,23456,ОЭС ЦЕНТРА
2018-10-19 2:00,23289,ОЭС ЦЕНТРА
2018-10-19 3:00,23162,ОЭС ЦЕНТРА
2018-10-19 4:00,23442,ОЭС ЦЕНТРА
2018-10-19 5:00,23956,ОЭС ЦЕНТРА
2018-10-19 6:00,25603,ОЭС ЦЕНТРА
2018-10-19 7:00,27500,ОЭС ЦЕНТРА
2018-10-19 8:00,28343,ОЭС ЦЕНТРА
2018-10-19 9:00,29071,ОЭС ЦЕНТРА
2018-10-19 10:00,29444,ОЭС ЦЕНТРА
2018-10-19 11:00,28816,ОЭС ЦЕНТРА
2018-10-19 12:00,28745,ОЭС ЦЕНТРА
2018-10-19 13:00,28335,ОЭС ЦЕНТРА
2018-10-19 14:00,28328,ОЭС ЦЕНТРА
2018-10-19 15:00,28241,ОЭС ЦЕНТРА
2018-10-19 16:00,28161,ОЭС ЦЕНТРА
2018-10-19 17:00,28203,ОЭС ЦЕНТРА
2018-10-19 18:00,29377,ОЭС ЦЕНТРА
2018-10-19 19:00,29653,ОЭС ЦЕНТРА
2018-10-19 20:00,29340,ОЭС ЦЕНТРА
2018-10-19 21:00,28167,ОЭС ЦЕНТРА
2018-10-19 22:00,27463,ОЭС ЦЕНТРА
2018-10-19 23:00,25789,ОЭС ЦЕНТРА
