datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-07-01 00:00:00,0,NY,120,3044,0,189,938,5300,6872
2019-07-01 01:00:00,0,NY,139,2984,0,190,929,5288,6511
2019-07-01 02:00:00,0,NY,188,2834,0,186,925,5292,6392
2019-07-01 03:00:00,0,NY,179,2795,0,185,914,5282,5623
2019-07-01 04:00:00,0,NY,159,2794,0,183,868,5270,4827
2019-07-01 05:00:00,0,NY,166,2801,0,187,869,5241,4317
2019-07-01 06:00:00,0,NY,137,2555,0,187,857,5152,3913
2019-07-01 07:00:00,0,NY,140,2518,0,186,841,5088,3621
2019-07-01 08:00:00,0,NY,161,2375,0,183,746,4931,3498
2019-07-01 09:00:00,0,NY,138,2572,0,181,741,4900,3624
2019-07-01 10:00:00,0,NY,74,2799,0,185,760,5015,3832
2019-07-01 11:00:00,0,NY,25,2966,0,192,696,5263,4437
2019-07-01 12:00:00,0,NY,16,2988,0,199,793,5286,5142
2019-07-01 13:00:00,0,NY,15,2869,0,206,818,5300,6065
2019-07-01 14:00:00,0,NY,31,2893,0,214,822,5304,6474
2019-07-01 15:00:00,0,NY,117,3077,0,214,724,5304,6801
2019-07-01 16:00:00,0,NY,116,2945,0,222,866,5319,7142
2019-07-01 17:00:00,0,NY,83,2802,0,220,913,5333,7609
2019-07-01 18:00:00,0,NY,171,3118,0,224,908,5338,7705
2019-07-01 19:00:00,0,NY,140,3333,0,219,936,5339,8248
2019-07-01 20:00:00,0,NY,170,3466,0,216,959,5336,8719
2019-07-01 21:00:00,0,NY,174,3324,0,215,986,5345,8871
2019-07-01 22:00:00,0,NY,174,3557,0,209,990,5340,9141
2019-07-01 23:00:00,0,NY,244,3709,0,198,1056,5331,9093
2019-07-02 00:00:00,0,NY,219,3801,0,196,978,5320,8929
2019-07-02 01:00:00,0,NY,305,3823,0,193,938,5303,8427
2019-07-02 02:00:00,0,NY,378,3548,0,193,921,5295,7881
2019-07-02 03:00:00,0,NY,404,3528,0,194,868,5285,6677
2019-07-02 04:00:00,0,NY,429,3198,0,191,856,5264,5653
2019-07-02 05:00:00,0,NY,465,2746,0,192,836,5262,4790
2019-07-02 06:00:00,0,NY,510,2998,0,190,740,5228,4322
2019-07-02 07:00:00,0,NY,597,2872,0,182,693,5047,4210
2019-07-02 08:00:00,0,NY,586,3046,0,181,617,4989,3911
2019-07-02 09:00:00,0,NY,588,2897,0,179,593,5003,4019
2019-07-02 10:00:00,0,NY,546,2969,0,184,668,5124,4393
