datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-07-01 00:00:00,154,NE,384,1258,11,632,0,3316,7013
2019-07-01 01:00:00,72,NE,436,876,2,617,0,3310,6966
2019-07-01 02:00:00,5,NE,448,655,0,624,0,3301,6603
2019-07-01 03:00:00,0,NE,503,630,0,603,0,3287,5491
2019-07-01 04:00:00,0,NE,536,616,0,589,0,3269,3711
2019-07-01 05:00:00,0,NE,531,660,0,602,0,3320,3154
2019-07-01 06:00:00,0,NE,467,621,0,606,0,3336,3251
2019-07-01 07:00:00,0,NE,482,622,0,605,0,3332,3262
2019-07-01 08:00:00,0,NE,531,629,0,602,0,3340,3114
2019-07-01 09:00:00,0,NE,568,629,0,601,0,3335,3389
2019-07-01 10:00:00,0,NE,597,656,1,600,0,3346,3243
2019-07-01 11:00:00,0,NE,530,754,7,604,0,3364,3877
2019-07-01 12:00:00,0,NE,413,785,32,592,0,3353,4899
2019-07-01 13:00:00,0,NE,355,822,70,591,0,3346,5462
2019-07-01 14:00:00,0,NE,335,860,104,584,0,3345,5896
2019-07-01 15:00:00,0,NE,328,898,123,586,0,3351,6388
2019-07-01 16:00:00,0,NE,356,818,120,576,0,3349,7155
2019-07-01 17:00:00,0,NE,342,806,117,598,0,3362,8008
2019-07-01 18:00:00,0,NE,316,771,114,594,0,3333,8499
2019-07-01 19:00:00,0,NE,315,820,111,592,0,3346,8749
2019-07-01 20:00:00,0,NE,313,1118,104,601,0,3355,9174
2019-07-01 21:00:00,0,NE,295,1575,91,611,0,3354,9613
2019-07-01 22:00:00,0,NE,256,1867,56,619,0,3329,9818
2019-07-01 23:00:00,0,NE,204,1816,26,631,0,3310,9745
2019-07-02 00:00:00,0,NE,168,1540,7,627,0,3305,9559
2019-07-02 01:00:00,0,NE,206,1258,1,625,0,3311,9361
2019-07-02 02:00:00,0,NE,242,857,0,615,0,3302,8943
2019-07-02 03:00:00,0,NE,259,754,0,599,0,3297,7247
2019-07-02 04:00:00,0,NE,306,969,0,605,0,3296,5640
2019-07-02 05:00:00,0,NE,252,741,0,601,0,3318,4493
2019-07-02 06:00:00,0,NE,228,697,0,601,0,3317,4138
2019-07-02 07:00:00,0,NE,217,688,0,594,0,3327,3927
2019-07-02 08:00:00,0,NE,265,688,0,605,0,3334,3894
2019-07-02 09:00:00,0,NE,261,680,0,598,0,3332,3975
2019-07-02 10:00:00,0,NE,283,657,0,600,0,3345,4198
2019-07-02 11:00:00,5,NE,260,654,8,605,0,3363,5246
2019-07-02 12:00:00,17,NE,235,679,23,605,0,3341,6376
2019-07-02 13:00:00,29,NE,185,741,40,603,0,3352,7319
2019-07-02 14:00:00,32,NE,124,720,64,605,0,3334,8041
2019-07-02 15:00:00,39,NE,133,769,88,614,0,3350,8820
2019-07-02 16:00:00,41,NE,172,782,86,618,0,3327,9420
2019-07-02 17:00:00,40,NE,249,773,78,626,0,3327,9644
2019-07-02 18:00:00,41,NE,349,830,81,615,0,3319,9521
2019-07-02 19:00:00,41,NE,399,1164,93,612,0,3339,9203
2019-07-02 20:00:00,44,NE,418,1442,101,601,0,3336,9270
2019-07-02 21:00:00,49,NE,390,1868,91,601,0,3337,10001
2019-07-02 22:00:00,48,NE,361,2236,58,629,0,3319,10168
2019-07-02 23:00:00,45,NE,324,2154,24,637,0,3316,10207
2019-07-03 00:00:00,42,NE,243,1718,7,658,0,3323,10344
