datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-07-01 00:00:00,16824,CENT,6247,3023,179,274,111,1972,14636
2019-07-01 01:00:00,16409,CENT,7007,2944,137,273,44,1972,13253
2019-07-01 02:00:00,15510,CENT,8310,2905,30,273,3,1971,11818
2019-07-01 03:00:00,14151,CENT,10259,2889,0,244,3,1971,10465
2019-07-01 04:00:00,12327,CENT,11503,2717,0,239,0,1971,9303
2019-07-01 05:00:00,10520,CENT,11731,2707,0,216,0,1971,8215
2019-07-01 06:00:00,9710,CENT,11388,2408,0,214,0,1972,7715
2019-07-01 07:00:00,9146,CENT,11025,2362,0,210,0,1972,7061
2019-07-01 08:00:00,8690,CENT,10239,2346,0,213,0,1972,7098
2019-07-01 09:00:00,8492,CENT,9861,2351,0,216,0,1972,6869
2019-07-01 10:00:00,8473,CENT,9289,2446,0,215,0,1973,7122
2019-07-01 11:00:00,9117,CENT,8233,2699,0,215,0,1973,7819
2019-07-01 12:00:00,9926,CENT,7416,2738,0,217,0,1974,8190
2019-07-01 13:00:00,11591,CENT,6081,2773,23,240,0,1974,9563
2019-07-01 14:00:00,13770,CENT,4334,2768,109,244,38,1974,11067
2019-07-01 15:00:00,14200,CENT,4610,2794,158,247,47,1974,11945
2019-07-01 16:00:00,14967,CENT,4559,2856,181,255,63,1975,13359
2019-07-01 17:00:00,15602,CENT,4771,2945,191,273,70,1976,14388
2019-07-01 18:00:00,16222,CENT,5377,3155,173,274,104,1970,14718
2019-07-01 19:00:00,16638,CENT,6311,3440,182,270,117,1970,15323
2019-07-01 20:00:00,17067,CENT,6537,3574,192,268,128,1970,15912
2019-07-01 21:00:00,17389,CENT,6644,3567,191,271,192,1970,16614
2019-07-01 22:00:00,17503,CENT,6877,3523,183,273,188,1971,16426
2019-07-01 23:00:00,17551,CENT,6938,3443,153,274,168,1970,15694
2019-07-02 00:00:00,17221,CENT,7744,3302,91,274,115,1970,14659
2019-07-02 01:00:00,15999,CENT,8902,3053,88,275,81,1970,13471
2019-07-02 02:00:00,15058,CENT,9508,2938,11,273,9,1970,12153
2019-07-02 03:00:00,14445,CENT,10651,2901,0,250,3,1970,10821
2019-07-02 04:00:00,12866,CENT,11139,2870,0,246,0,1971,9552
2019-07-02 05:00:00,11630,CENT,10585,2624,0,224,0,1971,8903
2019-07-02 06:00:00,10952,CENT,8971,2435,0,220,0,1971,8337
2019-07-02 07:00:00,10453,CENT,8185,2429,0,219,0,1972,8063
2019-07-02 08:00:00,10020,CENT,7790,2429,0,216,0,1972,7673
2019-07-02 09:00:00,9930,CENT,6983,2435,0,215,0,1972,7845
