date,mw,region
2012-06-17 0:00,17448,ОЭС СИБИРИ
2012-06-17 1:00,17908,ОЭС СИБИРИ
2012-06-17 2:00,17754,ОЭС СИБИРИ
2012-06-17 3:00,17309,ОЭС СИБИРИ
2012-06-17 4:00,18253,ОЭС СИБИРИ
2012-06-17 5:00,18600,ОЭС СИБИРИ
2012-06-17 6:00,18485,ОЭС СИБИРИ
2012-06-17 7:00,19201,ОЭС СИБИРИ
2012-06-17 8:00,19421,ОЭС СИБИРИ
2012-06-17 9:00,19335,ОЭС СИБИРИ
2012-06-17 10:00,19285,ОЭС СИБИРИ
2012-06-17 11:00,19308,ОЭС СИБИРИ
2012-06-17 12:00,19257,ОЭС СИБИРИ
2012-06-17 13:00,19734,ОЭС СИБИРИ
2012-06-17 14:00,19182,ОЭС СИБИРИ
2012-06-17 15:00,19332,ОЭС СИБИРИ
2012-06-17 16:00,19234,ОЭС СИБИРИ
2012-06-17 17:00,19591,ОЭС СИБИРИ
2012-06-17 18:00,19557,ОЭС СИБИРИ
2012-06-17 19:00,18599,ОЭС СИБИРИ
2012-06-17 20:00,18933,ОЭС СИБИРИ
2012-06-17 21:00,18201,ОЭС СИБИРИ
2012-06-17 22:00,17425,ОЭС СИБИРИ
2012-06-17 23:00,17379,ОЭС СИБИРИ
