date,mw,region
2012-09-18 0:00,19635,ОЭС СИБИРИ
2012-09-18 1:00,19871,ОЭС СИБИРИ
2012-09-18 2:00,19903,ОЭС СИБИРИ
2012-09-18 3:00,20467,ОЭС СИБИРИ
2012-09-18 4:00,20887,ОЭС СИБИРИ
2012-09-18 5:00,21107,ОЭС СИБИРИ
2012-09-18 6:00,21656,ОЭС СИБИРИ
2012-09-18 7:00,21678,ОЭС СИБИРИ
2012-09-18 8:00,21643,ОЭС СИБИРИ
2012-09-18 9:00,21264,ОЭС СИБИРИ
2012-09-18 10:00,21220,ОЭС СИБИРИ
2012-09-18 11:00,21129,ОЭС СИБИРИ
2012-09-18 12:00,21142,ОЭС СИБИРИ
2012-09-18 13:00,21057,ОЭС СИБИРИ
2012-09-18 14:00,21011,ОЭС СИБИРИ
2012-09-18 15:00,21131,ОЭС СИБИРИ
2012-09-18 16:00,21495,ОЭС СИБИРИ
2012-09-18 17:00,21727,ОЭС СИБИРИ
2012-09-18 18:00,21860,ОЭС СИБИРИ
2012-09-18 19:00,21124,ОЭС СИБИРИ
2012-09-18 20:00,20428,ОЭС СИБИРИ
2012-09-18 21:00,19268,ОЭС СИБИРИ
2012-09-18 22:00,19513,ОЭС СИБИРИ
2012-09-18 23:00,19400,ОЭС СИБИРИ
