date,mw,region
2012-04-16 0:00,20760,ОЭС СИБИРИ
2012-04-16 1:00,20758,ОЭС СИБИРИ
2012-04-16 2:00,21435,ОЭС СИБИРИ
2012-04-16 3:00,21891,ОЭС СИБИРИ
2012-04-16 4:00,21990,ОЭС СИБИРИ
2012-04-16 5:00,22537,ОЭС СИБИРИ
2012-04-16 6:00,22471,ОЭС СИБИРИ
2012-04-16 7:00,22442,ОЭС СИБИРИ
2012-04-16 8:00,21964,ОЭС СИБИРИ
2012-04-16 9:00,21809,ОЭС СИБИРИ
2012-04-16 10:00,21930,ОЭС СИБИРИ
2012-04-16 11:00,22116,ОЭС СИБИРИ
2012-04-16 12:00,22204,ОЭС СИБИРИ
2012-04-16 13:00,22355,ОЭС СИБИРИ
2012-04-16 14:00,22672,ОЭС СИБИРИ
2012-04-16 15:00,22331,ОЭС СИБИРИ
2012-04-16 16:00,22530,ОЭС СИБИРИ
2012-04-16 17:00,22630,ОЭС СИБИРИ
2012-04-16 18:00,22662,ОЭС СИБИРИ
2012-04-16 19:00,21993,ОЭС СИБИРИ
2012-04-16 20:00,21687,ОЭС СИБИРИ
2012-04-16 21:00,21533,ОЭС СИБИРИ
2012-04-16 22:00,21179,ОЭС СИБИРИ
2012-04-16 23:00,21126,ОЭС СИБИРИ
