date,mw,region
2020-05-18 0:00,11061,ОЭС СЕВ.ЗАПАДА
2020-05-18 1:00,10721,ОЭС СЕВ.ЗАПАДА
2020-05-18 2:00,10594,ОЭС СЕВ.ЗАПАДА
2020-05-18 3:00,10599,ОЭС СЕВ.ЗАПАДА
2020-05-18 4:00,10474,ОЭС СЕВ.ЗАПАДА
2020-05-18 5:00,10461,ОЭС СЕВ.ЗАПАДА
2020-05-18 6:00,10478,ОЭС СЕВ.ЗАПАДА
2020-05-18 7:00,10745,ОЭС СЕВ.ЗАПАДА
2020-05-18 8:00,11207,ОЭС СЕВ.ЗАПАДА
2020-05-18 9:00,11285,ОЭС СЕВ.ЗАПАДА
2020-05-18 10:00,11430,ОЭС СЕВ.ЗАПАДА
2020-05-18 11:00,11385,ОЭС СЕВ.ЗАПАДА
2020-05-18 12:00,11449,ОЭС СЕВ.ЗАПАДА
2020-05-18 13:00,11420,ОЭС СЕВ.ЗАПАДА
2020-05-18 14:00,11427,ОЭС СЕВ.ЗАПАДА
2020-05-18 15:00,11357,ОЭС СЕВ.ЗАПАДА
2020-05-18 16:00,11410,ОЭС СЕВ.ЗАПАДА
2020-05-18 17:00,11372,ОЭС СЕВ.ЗАПАДА
2020-05-18 18:00,11391,ОЭС СЕВ.ЗАПАДА
2020-05-18 19:00,11383,ОЭС СЕВ.ЗАПАДА
2020-05-18 20:00,11225,ОЭС СЕВ.ЗАПАДА
2020-05-18 21:00,11277,ОЭС СЕВ.ЗАПАДА
2020-05-18 22:00,11168,ОЭС СЕВ.ЗАПАДА
2020-05-18 23:00,11127,ОЭС СЕВ.ЗАПАДА
