date,mw,region
2020-03-13 0:00,12861,ОЭС СЕВ.ЗАПАДА
2020-03-13 1:00,12663,ОЭС СЕВ.ЗАПАДА
2020-03-13 2:00,12584,ОЭС СЕВ.ЗАПАДА
2020-03-13 3:00,12670,ОЭС СЕВ.ЗАПАДА
2020-03-13 4:00,12626,ОЭС СЕВ.ЗАПАДА
2020-03-13 5:00,12647,ОЭС СЕВ.ЗАПАДА
2020-03-13 6:00,12896,ОЭС СЕВ.ЗАПАДА
2020-03-13 7:00,13232,ОЭС СЕВ.ЗАПАДА
2020-03-13 8:00,13421,ОЭС СЕВ.ЗАПАДА
2020-03-13 9:00,13703,ОЭС СЕВ.ЗАПАДА
2020-03-13 10:00,13972,ОЭС СЕВ.ЗАПАДА
2020-03-13 11:00,13711,ОЭС СЕВ.ЗАПАДА
2020-03-13 12:00,13719,ОЭС СЕВ.ЗАПАДА
2020-03-13 13:00,12733,ОЭС СЕВ.ЗАПАДА
2020-03-13 14:00,12943,ОЭС СЕВ.ЗАПАДА
2020-03-13 15:00,12852,ОЭС СЕВ.ЗАПАДА
2020-03-13 16:00,12834,ОЭС СЕВ.ЗАПАДА
2020-03-13 17:00,12861,ОЭС СЕВ.ЗАПАДА
2020-03-13 18:00,12791,ОЭС СЕВ.ЗАПАДА
2020-03-13 19:00,12745,ОЭС СЕВ.ЗАПАДА
2020-03-13 20:00,12997,ОЭС СЕВ.ЗАПАДА
2020-03-13 21:00,12914,ОЭС СЕВ.ЗАПАДА
2020-03-13 22:00,12438,ОЭС СЕВ.ЗАПАДА
2020-03-13 23:00,12120,ОЭС СЕВ.ЗАПАДА
