date,mw,region
2020-04-06 0:00,11988,ОЭС СЕВ.ЗАПАДА
2020-04-06 1:00,11737,ОЭС СЕВ.ЗАПАДА
2020-04-06 2:00,11559,ОЭС СЕВ.ЗАПАДА
2020-04-06 3:00,11533,ОЭС СЕВ.ЗАПАДА
2020-04-06 4:00,11392,ОЭС СЕВ.ЗАПАДА
2020-04-06 5:00,11432,ОЭС СЕВ.ЗАПАДА
2020-04-06 6:00,11446,ОЭС СЕВ.ЗАПАДА
2020-04-06 7:00,11568,ОЭС СЕВ.ЗАПАДА
2020-04-06 8:00,11988,ОЭС СЕВ.ЗАПАДА
2020-04-06 9:00,12394,ОЭС СЕВ.ЗАПАДА
2020-04-06 10:00,12353,ОЭС СЕВ.ЗАПАДА
2020-04-06 11:00,12393,ОЭС СЕВ.ЗАПАДА
2020-04-06 12:00,12371,ОЭС СЕВ.ЗАПАДА
2020-04-06 13:00,12743,ОЭС СЕВ.ЗАПАДА
2020-04-06 14:00,12550,ОЭС СЕВ.ЗАПАДА
2020-04-06 15:00,12553,ОЭС СЕВ.ЗАПАДА
2020-04-06 16:00,12784,ОЭС СЕВ.ЗАПАДА
2020-04-06 17:00,12852,ОЭС СЕВ.ЗАПАДА
2020-04-06 18:00,12650,ОЭС СЕВ.ЗАПАДА
2020-04-06 19:00,12900,ОЭС СЕВ.ЗАПАДА
2020-04-06 20:00,12958,ОЭС СЕВ.ЗАПАДА
2020-04-06 21:00,12861,ОЭС СЕВ.ЗАПАДА
2020-04-06 22:00,12841,ОЭС СЕВ.ЗАПАДА
2020-04-06 23:00,12497,ОЭС СЕВ.ЗАПАДА
