datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,60.0,,,139.0,,,,,,,,275.0,651.0,,,74.0,,,,,25.0,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,60.0,,,106.0,,,,,,,,221.0,651.0,,,74.0,,,,,16.0,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,60.0,,,65.0,,,,,,,,0.0,651.0,,,74.0,,,,,16.0,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,60.0,,,65.0,,,,,,,,0.0,651.0,,,74.0,,,,,18.0,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,60.0,,,65.0,,,,,,,,0.0,651.0,,,73.0,,,,,17.0,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,60.0,,,66.0,,,,,,,,3.0,651.0,,,73.0,,,,,18.0,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,60.0,,,65.0,,,,,,,,107.0,651.0,,,73.0,,,,,18.0,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,60.0,,,65.0,,,,,,,,219.0,651.0,,,73.0,,,,,23.0,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,59.0,,,66.0,,,,,,,,501.0,651.0,,,73.0,,,,,17.0,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,59.0,,,66.0,,,,,,,,705.0,651.0,,,73.0,,,,,18.0,2020,1,01-01,Wednesday,9,2020-01-01
2020-01-01 10:00:00,59.0,,,66.0,,,,,,,,725.0,651.0,,,73.0,,,,,19.0,2020,1,01-01,Wednesday,10,2020-01-01
2020-01-01 11:00:00,59.0,,,66.0,,,,,,,,776.0,651.0,,,73.0,,,,,23.0,2020,1,01-01,Wednesday,11,2020-01-01
2020-01-01 12:00:00,59.0,,,66.0,,,,,,,,863.0,651.0,,,73.0,,,,,27.0,2020,1,01-01,Wednesday,12,2020-01-01
2020-01-01 13:00:00,59.0,,,66.0,,,,,,,,862.0,651.0,,,73.0,,,,,19.0,2020,1,01-01,Wednesday,13,2020-01-01
2020-01-01 14:00:00,59.0,,,66.0,,,,,,,,862.0,651.0,,,73.0,,,,,21.0,2020,1,01-01,Wednesday,14,2020-01-01
2020-01-01 15:00:00,59.0,,,66.0,,,,,,,,838.0,651.0,,,73.0,,,,,21.0,2020,1,01-01,Wednesday,15,2020-01-01
2020-01-01 16:00:00,59.0,,,66.0,,,,,,,,857.0,651.0,,,73.0,,,,,20.0,2020,1,01-01,Wednesday,16,2020-01-01
2020-01-01 17:00:00,59.0,,,66.0,,,,,,,,846.0,651.0,,,73.0,,,,,22.0,2020,1,01-01,Wednesday,17,2020-01-01
2020-01-01 18:00:00,59.0,,,66.0,,,,,,,,846.0,651.0,,,73.0,,,,,22.0,2020,1,01-01,Wednesday,18,2020-01-01
2020-01-01 19:00:00,60.0,,,66.0,,,,,,,,846.0,651.0,,,73.0,,,,,24.0,2020,1,01-01,Wednesday,19,2020-01-01
2020-01-01 20:00:00,60.0,,,65.0,,,,,,,,846.0,651.0,,,73.0,,,,,25.0,2020,1,01-01,Wednesday,20,2020-01-01
2020-01-01 21:00:00,60.0,,,65.0,,,,,,,,846.0,651.0,,,73.0,,,,,25.0,2020,1,01-01,Wednesday,21,2020-01-01
2020-01-01 22:00:00,60.0,,,65.0,,,,,,,,798.0,651.0,,,74.0,,,,,23.0,2020,1,01-01,Wednesday,22,2020-01-01
2020-01-01 23:00:00,60.0,,,65.0,,,,,,,,514.0,651.0,,,74.0,,,,,20.0,2020,1,01-01,Wednesday,23,2020-01-01
2020-01-02 00:00:00,60.0,,,65.0,,,,,,,,15.0,651.0,,,74.0,,,,,29.0,2020,1,01-02,Thursday,0,2020-01-02
2020-01-02 01:00:00,60.0,,,65.0,,,,,,,,58.0,651.0,,,74.0,,,,,29.0,2020,1,01-02,Thursday,1,2020-01-02
2020-01-02 02:00:00,60.0,,,65.0,,,,,,,,0.0,651.0,,,74.0,,,,,33.0,2020,1,01-02,Thursday,2,2020-01-02
2020-01-02 03:00:00,60.0,,,64.0,,,,,,,,0.0,651.0,,,74.0,,,,,35.0,2020,1,01-02,Thursday,3,2020-01-02
2020-01-02 04:00:00,60.0,,,64.0,,,,,,,,0.0,651.0,,,73.0,,,,,30.0,2020,1,01-02,Thursday,4,2020-01-02
2020-01-02 05:00:00,60.0,,,65.0,,,,,,,,0.0,651.0,,,73.0,,,,,25.0,2020,1,01-02,Thursday,5,2020-01-02
2020-01-02 06:00:00,59.0,,,64.0,,,,,,,,5.0,651.0,,,73.0,,,,,22.0,2020,1,01-02,Thursday,6,2020-01-02
2020-01-02 07:00:00,59.0,,,65.0,,,,,,,,196.0,651.0,,,73.0,,,,,24.0,2020,1,01-02,Thursday,7,2020-01-02
2020-01-02 08:00:00,59.0,,,65.0,,,,,,,,425.0,651.0,,,73.0,,,,,29.0,2020,1,01-02,Thursday,8,2020-01-02
2020-01-02 09:00:00,59.0,,,65.0,,,,,,,,760.0,651.0,,,73.0,,,,,28.0,2020,1,01-02,Thursday,9,2020-01-02
2020-01-02 10:00:00,59.0,,,65.0,,,,,,,,841.0,651.0,,,73.0,,,,,31.0,2020,1,01-02,Thursday,10,2020-01-02
2020-01-02 11:00:00,59.0,,,65.0,,,,,,,,844.0,651.0,,,73.0,,,,,33.0,2020,1,01-02,Thursday,11,2020-01-02
