datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,9.0,,,6914.5,2061.5,,,,,,,0.0,,,485.0,2400.5,,0.0,374.0,58.0,124.5,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,9.0,,,6311.0,2024.5,,,,,,,0.0,,,485.0,1943.75,,0.0,439.5,108.0,119.75,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,9.0,,,5798.0,2010.25,,,,,,,0.0,,,484.25,1567.5,,0.0,437.5,114.0,123.25,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,9.0,,,5560.0,1639.0,,,,,,,0.0,,,484.0,1457.0,,0.0,436.5,125.25,114.5,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,9.0,,,5460.25,1166.25,,,,,,,0.0,,,484.5,1448.5,,0.0,431.25,135.5,101.5,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,9.25,,,5287.25,1105.5,,,,,,,0.0,,,485.0,1390.5,,0.0,427.0,151.5,111.75,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,9.0,,,5152.25,1104.75,,,,,,,0.0,,,485.0,1409.75,,0.0,423.0,106.0,99.5,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,9.0,,,5212.25,1106.75,,,,,,,0.0,,,485.0,1457.75,,0.0,419.0,109.25,95.25,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,9.75,,,5251.75,1110.75,,,,,,,0.0,,,485.0,1474.75,,0.0,426.25,88.25,84.5,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,9.25,,,5247.0,1163.0,,,,,,,0.0,,,485.0,1517.75,,0.5,421.75,129.5,95.25,2020,1,01-01,Wednesday,9,2020-01-01
2020-01-01 10:00:00,9.0,,,5281.0,1202.25,,,,,,,0.0,,,485.0,1592.75,,3.25,415.5,172.0,108.5,2020,1,01-01,Wednesday,10,2020-01-01
2020-01-01 11:00:00,9.0,,,5521.25,1195.75,,,,,,,0.0,,,485.0,1779.25,,7.5,414.0,172.75,100.0,2020,1,01-01,Wednesday,11,2020-01-01
2020-01-01 12:00:00,9.0,,,5554.75,1246.0,,,,,,,0.0,,,485.0,1819.75,,9.75,413.5,258.0,81.75,2020,1,01-01,Wednesday,12,2020-01-01
2020-01-01 13:00:00,9.0,,,5483.75,1329.75,,,,,,,0.0,,,485.0,1816.0,,9.5,416.25,269.25,78.5,2020,1,01-01,Wednesday,13,2020-01-01
