datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,,,,812.0,0.0,405.0,,198.0,,14.0,0.0,153.0,,,,0.0,,,,,346.5,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,,,,769.5,0.0,477.5,,198.0,,0.0,0.0,152.0,,,,0.0,,,,,317.0,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,,,,586.5,0.0,474.0,,207.0,,0.0,0.0,149.5,,,,0.0,,,,,345.0,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,,,,576.5,0.0,401.5,,237.5,,0.0,0.0,148.5,,,,0.0,,,,,429.5,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,,,,567.0,0.0,227.5,,245.5,,0.0,0.0,152.5,,,,0.0,,,,,558.5,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,,,,483.0,0.0,221.5,,255.5,,0.0,0.0,149.5,,,,0.0,,,,,609.5,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,,,,504.5,0.0,224.5,,252.5,,0.0,0.0,150.5,,,,0.0,,,,,552.0,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,,,,502.0,0.0,339.0,,244.5,,0.0,0.0,151.0,,,,0.0,,,,,495.0,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,,,,441.5,0.0,330.0,,243.0,,7.5,0.0,149.0,,,,0.0,,,,,560.5,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,,,,386.0,0.0,269.0,,265.0,,15.0,0.0,148.5,,,,0.0,,,,,639.0,2020,1,01-01,Wednesday,9,2020-01-01
2020-01-01 10:00:00,,,,561.5,0.0,257.5,,269.0,,20.5,0.0,153.5,,,,0.0,,,,,762.5,2020,1,01-01,Wednesday,10,2020-01-01
2020-01-01 11:00:00,,,,596.0,0.0,353.0,,279.5,,17.5,0.0,152.0,,,,0.0,,,,,913.0,2020,1,01-01,Wednesday,11,2020-01-01
2020-01-01 12:00:00,,,,589.5,0.0,443.0,,300.5,,23.5,0.0,151.0,,,,0.0,,,,,972.0,2020,1,01-01,Wednesday,12,2020-01-01
2020-01-01 13:00:00,,,,590.5,2.0,443.0,,286.5,,21.5,0.0,150.5,,,,0.0,,,,,1053.0,2020,1,01-01,Wednesday,13,2020-01-01
2020-01-01 14:00:00,,,,585.0,59.5,441.0,,286.5,,24.5,0.0,151.0,,,,0.0,,,,,1122.5,2020,1,01-01,Wednesday,14,2020-01-01
2020-01-01 15:00:00,,,,576.0,79.0,401.0,,283.0,,20.0,0.0,151.0,,,,0.0,,,,,1247.5,2020,1,01-01,Wednesday,15,2020-01-01
