datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,56.0,1295.0,,1080.0,115.0,,,,,,,926.0,92.0,,1425.0,,,0.0,,,1290.0,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,56.0,1364.0,,1065.0,116.0,,,,,,,717.0,55.0,,1424.0,,,0.0,,,1156.0,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,55.0,864.0,,1061.0,118.0,,,,,,,826.0,260.0,,1424.0,,,0.0,,,1249.0,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,55.0,803.0,,1059.0,117.0,,,,,,,760.0,213.0,,1425.0,,,0.0,,,1325.0,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,55.0,688.0,,1059.0,118.0,,,,,,,732.0,41.0,,1425.0,,,0.0,,,1449.0,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,54.0,674.0,,1049.0,118.0,,,,,,,555.0,18.0,,1425.0,,,0.0,,,1735.0,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,55.0,692.0,,1047.0,118.0,,,,,,,565.0,41.0,,1425.0,,,0.0,,,1754.0,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,55.0,695.0,,1043.0,116.0,,,,,,,607.0,74.0,,1426.0,,,0.0,,,1806.0,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,58.0,687.0,,1056.0,118.0,,,,,,,735.0,81.0,,1426.0,,,0.0,,,1945.0,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,59.0,678.0,,1060.0,119.0,,,,,,,745.0,79.0,,1425.0,,,22.0,,,2051.0,2020,1,01-01,Wednesday,9,2020-01-01
2020-01-01 10:00:00,58.0,681.0,,1063.0,118.0,,,,,,,724.0,105.0,,1425.0,,,138.0,,,2083.0,2020,1,01-01,Wednesday,10,2020-01-01
2020-01-01 11:00:00,58.0,694.0,,1070.0,117.0,,,,,,,952.0,110.0,,1426.0,,,263.0,,,1925.0,2020,1,01-01,Wednesday,11,2020-01-01
2020-01-01 12:00:00,59.0,704.0,,1064.0,118.0,,,,,,,1115.0,174.0,,1426.0,,,352.0,,,1794.0,2020,1,01-01,Wednesday,12,2020-01-01
2020-01-01 13:00:00,59.0,695.0,,1063.0,118.0,,,,,,,1038.0,185.0,,1426.0,,,413.0,,,2096.0,2020,1,01-01,Wednesday,13,2020-01-01
2020-01-01 14:00:00,59.0,690.0,,1060.0,120.0,,,,,,,740.0,89.0,,1426.0,,,421.0,,,2494.0,2020,1,01-01,Wednesday,14,2020-01-01
2020-01-01 15:00:00,60.0,699.0,,1061.0,118.0,,,,,,,764.0,74.0,,1426.0,,,318.0,,,2506.5,2020,1,01-01,Wednesday,15,2020-01-01
2020-01-01 16:00:00,59.0,715.0,,1068.0,117.0,,,,,,,916.0,59.0,,1426.0,,,152.0,,,2519.0,2020,1,01-01,Wednesday,16,2020-01-01
2020-01-01 17:00:00,59.0,713.0,,1076.0,118.0,,,,,,,1290.0,167.0,,1426.0,,,24.0,,,2232.0,2020,1,01-01,Wednesday,17,2020-01-01
2020-01-01 18:00:00,60.0,736.0,,1085.0,118.0,,,,,,,1584.0,503.0,,1426.0,,,0.0,,,1972.0,2020,1,01-01,Wednesday,18,2020-01-01
2020-01-01 19:00:00,59.0,677.0,,1091.0,117.0,,,,,,,1629.0,720.0,,1425.0,,,0.0,,,2018.0,2020,1,01-01,Wednesday,19,2020-01-01
2020-01-01 20:00:00,59.0,681.0,,1074.0,119.0,,,,,,,1685.0,620.0,,1425.0,,,0.0,,,2075.0,2020,1,01-01,Wednesday,20,2020-01-01
2020-01-01 21:00:00,58.0,686.0,,1077.0,118.0,,,,,,,1655.0,617.0,,1425.0,,,0.0,,,1954.0,2020,1,01-01,Wednesday,21,2020-01-01
2020-01-01 22:00:00,59.0,676.0,,1070.0,119.0,,,,,,,1587.0,249.0,,1425.0,,,0.0,,,2089.0,2020,1,01-01,Wednesday,22,2020-01-01
2020-01-01 23:00:00,59.0,688.0,,1066.0,117.0,,,,,,,1521.0,123.0,,1425.0,,,0.0,,,2080.0,2020,1,01-01,Wednesday,23,2020-01-01
2020-01-02 00:00:00,59.0,699.0,,1064.0,119.0,,,,,,,1270.0,121.0,,1425.0,,,0.0,,,1859.0,2020,1,01-02,Thursday,0,2020-01-02
2020-01-02 01:00:00,60.0,772.0,,1062.0,118.0,,,,,,,1132.0,94.0,,1425.0,,,0.0,,,1528.0,2020,1,01-02,Thursday,1,2020-01-02
2020-01-02 02:00:00,59.0,794.0,,1070.0,118.0,,,,,,,938.0,171.0,,1425.0,,,0.0,,,1420.0,2020,1,01-02,Thursday,2,2020-01-02
2020-01-02 03:00:00,59.0,819.0,,1092.0,121.0,,,,,,,1017.0,206.0,,1425.0,,,0.0,,,990.0,2020,1,01-02,Thursday,3,2020-01-02
2020-01-02 04:00:00,60.0,795.0,,1159.0,118.0,,,,,,,786.0,269.0,,1424.0,,,0.0,,,804.0,2020,1,01-02,Thursday,4,2020-01-02
2020-01-02 05:00:00,59.0,796.0,,1209.0,117.0,,,,,,,753.0,196.0,,1425.0,,,0.0,,,689.0,2020,1,01-02,Thursday,5,2020-01-02
2020-01-02 06:00:00,58.0,794.0,,1281.0,117.0,,,,,,,792.0,204.0,,1424.0,,,0.0,,,512.0,2020,1,01-02,Thursday,6,2020-01-02
2020-01-02 07:00:00,58.0,698.0,,1322.0,116.0,,,,,,,887.0,250.0,,1424.0,,,0.0,,,450.0,2020,1,01-02,Thursday,7,2020-01-02
2020-01-02 08:00:00,60.0,701.0,,1408.0,117.0,,,,,,,1261.0,452.0,,1424.0,,,0.0,,,289.0,2020,1,01-02,Thursday,8,2020-01-02
2020-01-02 09:00:00,59.0,807.0,,1537.0,120.0,,,,,,,1286.0,748.0,,1425.0,,,25.0,,,182.0,2020,1,01-02,Thursday,9,2020-01-02
2020-01-02 10:00:00,59.0,789.0,,1592.0,119.0,,,,,,,1285.0,968.0,,1424.0,,,162.0,,,99.0,2020,1,01-02,Thursday,10,2020-01-02
2020-01-02 11:00:00,59.0,701.0,,1695.0,118.0,,,,,,,1281.0,1076.0,,1425.0,,,334.0,,,70.0,2020,1,01-02,Thursday,11,2020-01-02
2020-01-02 12:00:00,59.0,676.0,,1678.0,118.0,,,,,,,1351.0,971.0,,1425.0,,,435.0,,,131.0,2020,1,01-02,Thursday,12,2020-01-02
2020-01-02 13:00:00,59.0,672.0,,1583.0,116.0,,,,,,,1346.0,961.0,,1425.0,,,454.0,,,279.0,2020,1,01-02,Thursday,13,2020-01-02
2020-01-02 14:00:00,58.0,681.0,,1529.0,112.0,,,,,,,1273.0,1014.0,,1425.0,,,414.0,,,312.0,2020,1,01-02,Thursday,14,2020-01-02
