datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,,384.0,,,,,,,,,,259.0,,,,,,,,,21.24,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,,354.0,,,,,,,,,,265.0,,,,,,,,,20.88,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,,350.0,,,,,,,,,,247.0,,,,,,,,,20.52,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,,352.0,,,,,,,,,,187.0,,,,,,,,,20.16,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,,354.0,,,,,,,,,,134.0,,,,,,,,,19.8,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,,351.0,,,,,,,,,,101.0,,,,,,,,,19.44,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,,337.0,,,,,,,,,,128.0,,,,,,,,,19.08,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,,334.0,,,,,,,,,,162.0,,,,,,,,,18.72,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,,335.0,,,,,,,,,,117.0,,,,,,,,,18.36,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,,349.0,,,,,,,,,,122.0,,,,,,,,,18.0,2020,1,01-01,Wednesday,9,2020-01-01
2020-01-01 10:00:00,,349.0,,,,,,,,,,158.0,,,,,,,,,9.0,2020,1,01-01,Wednesday,10,2020-01-01
2020-01-01 11:00:00,,349.0,,,,,,,,,,194.0,,,,,,,,,24.0,2020,1,01-01,Wednesday,11,2020-01-01
2020-01-01 12:00:00,,345.0,,,,,,,,,,223.0,,,,,,,,,23.984,2020,1,01-01,Wednesday,12,2020-01-01
2020-01-01 13:00:00,,342.0,,,,,,,,,,229.0,,,,,,,,,23.969,2020,1,01-01,Wednesday,13,2020-01-01
2020-01-01 14:00:00,,339.0,,,,,,,,,,235.0,,,,,,,,,23.953,2020,1,01-01,Wednesday,14,2020-01-01
2020-01-01 15:00:00,,340.0,,,,,,,,,,295.0,,,,,,,,,23.938,2020,1,01-01,Wednesday,15,2020-01-01
2020-01-01 16:00:00,,348.0,,,,,,,,,,295.0,,,,,,,,,23.922,2020,1,01-01,Wednesday,16,2020-01-01
2020-01-01 17:00:00,,355.0,,,,,,,,,,303.0,,,,,,,,,23.906,2020,1,01-01,Wednesday,17,2020-01-01
2020-01-01 18:00:00,,362.0,,,,,,,,,,300.0,,,,,,,,,23.891,2020,1,01-01,Wednesday,18,2020-01-01
2020-01-01 19:00:00,,358.0,,,,,,,,,,286.0,,,,,,,,,23.875,2020,1,01-01,Wednesday,19,2020-01-01
2020-01-01 20:00:00,,347.0,,,,,,,,,,290.0,,,,,,,,,23.859,2020,1,01-01,Wednesday,20,2020-01-01
2020-01-01 21:00:00,,349.0,,,,,,,,,,279.0,,,,,,,,,23.844,2020,1,01-01,Wednesday,21,2020-01-01
2020-01-01 22:00:00,,350.0,,,,,,,,,,273.0,,,,,,,,,23.828,2020,1,01-01,Wednesday,22,2020-01-01
2020-01-01 23:00:00,,353.0,,,,,,,,,,326.0,,,,,,,,,23.812,2020,1,01-01,Wednesday,23,2020-01-01
2020-01-02 00:00:00,,357.0,,,,,,,,,,298.0,,,,,,,,,23.797,2020,1,01-02,Thursday,0,2020-01-02
2020-01-02 01:00:00,,355.0,,,,,,,,,,205.0,,,,,,,,,23.781,2020,1,01-02,Thursday,1,2020-01-02
2020-01-02 02:00:00,,355.0,,,,,,,,,,124.0,,,,,,,,,23.766,2020,1,01-02,Thursday,2,2020-01-02
2020-01-02 03:00:00,,356.0,,,,,,,,,,81.0,,,,,,,,,23.75,2020,1,01-02,Thursday,3,2020-01-02
2020-01-02 04:00:00,,357.0,,,,,,,,,,58.0,,,,,,,,,23.734,2020,1,01-02,Thursday,4,2020-01-02
2020-01-02 05:00:00,,362.0,,,,,,,,,,43.0,,,,,,,,,23.719,2020,1,01-02,Thursday,5,2020-01-02
2020-01-02 06:00:00,,426.0,,,,,,,,,,64.0,,,,,,,,,23.703,2020,1,01-02,Thursday,6,2020-01-02
2020-01-02 07:00:00,,553.0,,,,,,,,,,88.0,,,,,,,,,23.688,2020,1,01-02,Thursday,7,2020-01-02
2020-01-02 08:00:00,,566.0,,,,,,,,,,75.0,,,,,,,,,23.672,2020,1,01-02,Thursday,8,2020-01-02
2020-01-02 09:00:00,,561.0,,,,,,,,,,111.0,,,,,,,,,23.656,2020,1,01-02,Thursday,9,2020-01-02
2020-01-02 10:00:00,,560.0,,,,,,,,,,144.0,,,,,,,,,23.641,2020,1,01-02,Thursday,10,2020-01-02
2020-01-02 11:00:00,,564.0,,,,,,,,,,169.0,,,,,,,,,23.625,2020,1,01-02,Thursday,11,2020-01-02
2020-01-02 12:00:00,,569.0,,,,,,,,,,161.0,,,,,,,,,23.609,2020,1,01-02,Thursday,12,2020-01-02
2020-01-02 13:00:00,,566.0,,,,,,,,,,159.0,,,,,,,,,23.594,2020,1,01-02,Thursday,13,2020-01-02
2020-01-02 14:00:00,,566.0,,,,,,,,,,154.0,,,,,,,,,23.578,2020,1,01-02,Thursday,14,2020-01-02
