datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,,1134.0,,2313.0,,0.0,,,,,,,,,,,,0.0,,,280.0,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,,1119.0,,2048.0,,0.0,,,,,,,,,,,,0.0,,,260.0,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,,1115.0,,1609.0,,0.0,,,,,,,,,,,,0.0,,,295.0,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,,1110.0,,1455.0,,0.0,,,,,,,,,,,,0.0,,,311.0,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,,1111.0,,1258.0,,0.0,,,,,,,,,,,,0.0,,,307.0,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,,1110.0,,1106.0,,0.0,,,,,,,,,,,,0.0,,,361.0,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,,1109.0,,1014.0,,0.0,,,,,,,,,,,,0.0,,,445.0,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,,1109.0,,1012.0,,0.0,,,,,,,,,,,,0.0,,,558.0,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,,1117.0,,1013.0,,0.0,,,,,,,,,,,,1.0,,,662.0,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,,1109.0,,1013.0,,0.0,,,,,,,,,,,,132.0,,,722.0,2020,1,01-01,Wednesday,9,2020-01-01
2020-01-01 10:00:00,,1108.0,,1049.0,,0.0,,,,,,,,,,,,549.0,,,756.0,2020,1,01-01,Wednesday,10,2020-01-01
2020-01-01 11:00:00,,1110.0,,1219.0,,0.0,,,,,,,,,,,,899.0,,,740.0,2020,1,01-01,Wednesday,11,2020-01-01
2020-01-01 12:00:00,,1137.0,,1456.0,,0.0,,,,,,,,,,,,1167.0,,,733.0,2020,1,01-01,Wednesday,12,2020-01-01
2020-01-01 13:00:00,,1137.0,,1410.0,,0.0,,,,,,,,,,,,1241.0,,,825.0,2020,1,01-01,Wednesday,13,2020-01-01
2020-01-01 14:00:00,,1104.0,,1168.0,,0.0,,,,,,,,,,,,1124.0,,,950.0,2020,1,01-01,Wednesday,14,2020-01-01
2020-01-01 15:00:00,,1110.0,,1075.0,,0.0,,,,,,,,,,,,865.0,,,1076.0,2020,1,01-01,Wednesday,15,2020-01-01
2020-01-01 16:00:00,,1113.0,,1207.0,,0.0,,,,,,,,,,,,465.0,,,1132.0,2020,1,01-01,Wednesday,16,2020-01-01
2020-01-01 17:00:00,,1108.0,,1373.0,,0.0,,,,,,,,,,,,132.0,,,1164.0,2020,1,01-01,Wednesday,17,2020-01-01
2020-01-01 18:00:00,,1095.0,,1553.0,,0.0,,,,,,,,,,,,2.0,,,1290.0,2020,1,01-01,Wednesday,18,2020-01-01
2020-01-01 19:00:00,,1093.0,,1930.0,,0.0,,,,,,,,,,,,0.0,,,1301.0,2020,1,01-01,Wednesday,19,2020-01-01
2020-01-01 20:00:00,,1088.0,,1668.0,,0.0,,,,,,,,,,,,0.0,,,1294.0,2020,1,01-01,Wednesday,20,2020-01-01
2020-01-01 21:00:00,,1080.0,,1648.0,,0.0,,,,,,,,,,,,0.0,,,1286.0,2020,1,01-01,Wednesday,21,2020-01-01
2020-01-01 22:00:00,,1090.0,,1480.0,,0.0,,,,,,,,,,,,0.0,,,1292.0,2020,1,01-01,Wednesday,22,2020-01-01
2020-01-01 23:00:00,,1093.0,,1436.0,,0.0,,,,,,,,,,,,0.0,,,1305.0,2020,1,01-01,Wednesday,23,2020-01-01
2020-01-02 00:00:00,,1093.0,,1229.0,,0.0,,,,,,,,,,,,0.0,,,1286.0,2020,1,01-02,Thursday,0,2020-01-02
2020-01-02 01:00:00,,1167.0,,839.0,,0.0,,,,,,,,,,,,0.0,,,1239.0,2020,1,01-02,Thursday,1,2020-01-02
2020-01-02 02:00:00,,1149.0,,749.0,,0.0,,,,,,,,,,,,0.0,,,1213.0,2020,1,01-02,Thursday,2,2020-01-02
2020-01-02 03:00:00,,1106.0,,792.0,,0.0,,,,,,,,,,,,0.0,,,1178.0,2020,1,01-02,Thursday,3,2020-01-02
2020-01-02 04:00:00,,1095.0,,698.0,,0.0,,,,,,,,,,,,0.0,,,1238.0,2020,1,01-02,Thursday,4,2020-01-02
2020-01-02 05:00:00,,1097.0,,691.0,,0.0,,,,,,,,,,,,0.0,,,1287.0,2020,1,01-02,Thursday,5,2020-01-02
2020-01-02 06:00:00,,1100.0,,610.0,,0.0,,,,,,,,,,,,0.0,,,1315.0,2020,1,01-02,Thursday,6,2020-01-02
2020-01-02 07:00:00,,1119.0,,631.0,,0.0,,,,,,,,,,,,0.0,,,1353.0,2020,1,01-02,Thursday,7,2020-01-02
2020-01-02 08:00:00,,1201.0,,679.0,,0.0,,,,,,,,,,,,1.0,,,1347.0,2020,1,01-02,Thursday,8,2020-01-02
2020-01-02 09:00:00,,1178.0,,951.0,,0.0,,,,,,,,,,,,127.0,,,1344.0,2020,1,01-02,Thursday,9,2020-01-02
2020-01-02 10:00:00,,1223.0,,1194.0,,0.0,,,,,,,,,,,,577.0,,,1332.0,2020,1,01-02,Thursday,10,2020-01-02
2020-01-02 11:00:00,,1321.0,,1180.0,,0.0,,,,,,,,,,,,988.0,,,1364.0,2020,1,01-02,Thursday,11,2020-01-02
2020-01-02 12:00:00,,1342.0,,1104.0,,0.0,,,,,,,,,,,,1184.0,,,1368.0,2020,1,01-02,Thursday,12,2020-01-02
2020-01-02 13:00:00,,1354.0,,1063.0,,0.0,,,,,,,,,,,,1307.0,,,1338.0,2020,1,01-02,Thursday,13,2020-01-02
2020-01-02 14:00:00,,1375.0,,1145.0,,0.0,,,,,,,,,,,,1222.0,,,1315.0,2020,1,01-02,Thursday,14,2020-01-02
2020-01-02 15:00:00,,1312.0,,1176.0,,0.0,,,,,,,,,,,,1031.0,,,1314.0,2020,1,01-02,Thursday,15,2020-01-02
2020-01-02 16:00:00,,1186.0,,1667.0,,0.0,,,,,,,,,,,,655.0,,,1314.0,2020,1,01-02,Thursday,16,2020-01-02
2020-01-02 17:00:00,,1206.0,,2165.0,,0.0,,,,,,,,,,,,203.0,,,1324.0,2020,1,01-02,Thursday,17,2020-01-02
2020-01-02 18:00:00,,1183.0,,2219.0,,0.0,,,,,,,,,,,,4.0,,,1337.0,2020,1,01-02,Thursday,18,2020-01-02
2020-01-02 19:00:00,,1235.0,,2421.0,,0.0,,,,,,,,,,,,0.0,,,1329.0,2020,1,01-02,Thursday,19,2020-01-02
2020-01-02 20:00:00,,1276.0,,2404.0,,0.0,,,,,,,,,,,,0.0,,,1295.0,2020,1,01-02,Thursday,20,2020-01-02
2020-01-02 21:00:00,,1357.0,,2351.0,,0.0,,,,,,,,,,,,0.0,,,1245.0,2020,1,01-02,Thursday,21,2020-01-02
2020-01-02 22:00:00,,1366.0,,2251.0,,0.0,,,,,,,,,,,,0.0,,,1204.0,2020,1,01-02,Thursday,22,2020-01-02
