datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,136.75,288.75,,703.25,,0.0,,,,,,19.0,13.0,,1939.75,74.0,12.0,0.0,19.0,,185.25,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,137.75,322.5,,647.75,,0.0,,,,,,19.0,13.0,,1939.25,74.0,11.75,0.0,18.75,,235.25,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,119.0,309.5,,591.5,,0.0,,,,,,19.0,13.0,,1932.5,73.25,10.25,0.0,19.5,,209.0,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,107.5,253.25,,596.5,,0.0,,,,,,19.0,13.0,,1922.0,73.0,10.0,0.0,19.0,,190.0,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,107.75,242.0,,555.0,,0.0,,,,,,19.0,13.0,,1939.25,73.75,9.75,0.0,18.75,,207.75,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,108.5,246.75,,550.5,,0.0,,,,,,19.0,13.0,,1938.75,74.75,10.0,0.0,18.75,,210.5,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,124.0,234.75,,532.5,,0.0,,,,,,19.0,13.0,,1939.0,75.0,11.75,0.0,18.75,,200.0,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,139.75,194.5,,557.0,,0.0,,,,,,19.0,13.0,,1939.5,75.0,14.75,1.75,18.75,,189.25,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,141.0,225.75,,537.0,,0.0,,,,,,19.0,13.0,,1938.75,75.75,15.5,59.25,18.0,,158.75,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,140.5,256.25,,523.25,,0.0,,,,,,19.0,13.0,,1938.75,79.75,15.75,208.0,18.75,,118.0,2020,1,01-01,Wednesday,9,2020-01-01
2020-01-01 10:00:00,139.0,178.5,,503.75,,0.0,,,,,,18.75,13.0,,1938.5,81.75,15.25,397.75,19.25,,104.0,2020,1,01-01,Wednesday,10,2020-01-01
2020-01-01 11:00:00,139.5,179.0,,413.0,,0.0,,,,,,18.0,13.0,,1939.0,80.5,15.0,506.0,19.0,,107.75,2020,1,01-01,Wednesday,11,2020-01-01
2020-01-01 12:00:00,142.25,178.75,,429.25,,0.0,,,,,,18.0,13.0,,1923.25,80.0,14.5,508.25,18.0,,101.25,2020,1,01-01,Wednesday,12,2020-01-01
2020-01-01 13:00:00,140.75,179.0,,398.0,,0.0,,,,,,18.75,13.0,,1910.25,80.0,15.0,409.75,18.25,,111.25,2020,1,01-01,Wednesday,13,2020-01-01
2020-01-01 14:00:00,140.75,189.0,,525.0,,0.0,,,,,,19.0,13.25,,1893.0,79.25,14.25,225.75,18.0,,80.75,2020,1,01-01,Wednesday,14,2020-01-01
2020-01-01 15:00:00,135.75,292.0,,577.75,,0.0,,,,,,18.75,14.0,,1934.25,79.0,14.5,65.25,17.5,,45.75,2020,1,01-01,Wednesday,15,2020-01-01
2020-01-01 16:00:00,133.25,350.75,,604.0,,0.0,,,,,,18.5,14.0,,1938.0,78.25,14.75,2.75,17.75,,41.75,2020,1,01-01,Wednesday,16,2020-01-01
2020-01-01 17:00:00,129.25,373.0,,717.75,,0.0,,,,,,18.75,14.0,,1936.25,78.0,14.25,0.0,18.25,,38.0,2020,1,01-01,Wednesday,17,2020-01-01
2020-01-01 18:00:00,128.25,359.75,,683.25,,0.0,,,,,,19.0,14.0,,1936.25,74.25,14.0,0.0,18.25,,20.75,2020,1,01-01,Wednesday,18,2020-01-01
2020-01-01 19:00:00,129.5,371.0,,732.5,,0.0,,,,,,19.0,14.0,,1935.0,73.0,14.0,0.0,18.75,,20.75,2020,1,01-01,Wednesday,19,2020-01-01
2020-01-01 20:00:00,126.5,363.25,,741.75,,0.0,,,,,,19.0,14.0,,1934.25,73.0,14.0,0.0,18.75,,27.25,2020,1,01-01,Wednesday,20,2020-01-01
2020-01-01 21:00:00,126.75,322.5,,726.0,,0.0,,,,,,19.0,14.0,,1935.75,73.75,13.75,0.0,19.5,,22.5,2020,1,01-01,Wednesday,21,2020-01-01
2020-01-01 22:00:00,123.0,368.5,,716.0,,0.0,,,,,,19.0,14.0,,1936.25,74.0,14.0,0.0,18.25,,16.0,2020,1,01-01,Wednesday,22,2020-01-01
2020-01-01 23:00:00,129.25,363.5,,716.75,,0.0,,,,,,19.0,14.0,,1937.0,74.0,13.5,0.0,19.25,,21.25,2020,1,01-01,Wednesday,23,2020-01-01
2020-01-02 00:00:00,133.5,317.0,,591.75,,0.0,,,,,,19.0,14.0,,1936.25,74.0,14.0,0.0,19.0,,29.0,2020,1,01-02,Thursday,0,2020-01-02
2020-01-02 01:00:00,131.0,258.75,,584.0,,0.0,,,,,,19.0,14.0,,1937.0,74.0,12.5,0.0,19.0,,28.75,2020,1,01-02,Thursday,1,2020-01-02
2020-01-02 02:00:00,113.5,220.75,,591.25,,0.0,,,,,,18.75,14.0,,1937.5,73.25,7.25,0.0,19.5,,18.75,2020,1,01-02,Thursday,2,2020-01-02
2020-01-02 03:00:00,103.0,198.0,,581.0,,0.0,,,,,,18.25,14.0,,1936.25,73.0,7.75,0.0,18.75,,15.0,2020,1,01-02,Thursday,3,2020-01-02
2020-01-02 04:00:00,103.0,193.5,,535.25,,0.0,,,,,,18.25,14.0,,1935.75,73.75,8.0,0.0,19.25,,15.0,2020,1,01-02,Thursday,4,2020-01-02
2020-01-02 05:00:00,115.5,241.75,,594.5,,0.0,,,,,,18.5,14.0,,1897.5,74.75,10.75,0.0,18.75,,10.25,2020,1,01-02,Thursday,5,2020-01-02
2020-01-02 06:00:00,131.5,306.75,,570.5,,0.0,,,,,,19.0,14.0,,1936.0,75.0,13.75,0.0,19.0,,6.5,2020,1,01-02,Thursday,6,2020-01-02
2020-01-02 07:00:00,132.25,268.25,,592.0,,0.0,,,,,,18.5,14.0,,1937.25,75.0,15.0,0.75,18.75,,11.25,2020,1,01-02,Thursday,7,2020-01-02
2020-01-02 08:00:00,133.5,276.5,,650.75,,0.0,,,,,,18.75,14.0,,1938.5,75.75,15.0,41.0,19.25,,4.0,2020,1,01-02,Thursday,8,2020-01-02
2020-01-02 09:00:00,134.5,275.0,,714.75,,0.0,,,,,,18.0,14.0,,1938.75,79.75,16.0,155.5,18.75,,3.5,2020,1,01-02,Thursday,9,2020-01-02
2020-01-02 10:00:00,138.0,202.0,,751.5,,0.0,,,,,,16.5,14.0,,1939.25,81.75,15.5,285.5,18.5,,2.75,2020,1,01-02,Thursday,10,2020-01-02
2020-01-02 11:00:00,140.75,193.0,,736.5,,0.0,,,,,,17.5,12.25,,1939.0,80.5,15.0,349.0,18.25,,1.25,2020,1,01-02,Thursday,11,2020-01-02
2020-01-02 12:00:00,141.75,211.5,,710.0,,0.0,,,,,,18.75,13.75,,1941.75,80.0,13.25,347.0,18.25,,0.5,2020,1,01-02,Thursday,12,2020-01-02
2020-01-02 13:00:00,143.25,224.5,,698.5,,0.0,,,,,,18.75,15.0,,1942.25,80.0,13.0,285.5,17.25,,0.75,2020,1,01-02,Thursday,13,2020-01-02
2020-01-02 14:00:00,144.5,211.25,,699.5,,0.0,,,,,,18.75,15.0,,1941.0,79.25,14.0,167.0,19.0,,2.5,2020,1,01-02,Thursday,14,2020-01-02
2020-01-02 15:00:00,140.75,255.25,,689.75,,0.0,,,,,,19.0,15.0,,1940.25,79.0,14.0,57.25,17.5,,6.75,2020,1,01-02,Thursday,15,2020-01-02
2020-01-02 16:00:00,137.25,279.0,,665.5,,0.0,,,,,,19.0,15.0,,1934.25,78.25,14.5,3.0,18.75,,17.5,2020,1,01-02,Thursday,16,2020-01-02
2020-01-02 17:00:00,133.25,236.5,,715.25,,0.0,,,,,,19.0,15.0,,1941.75,78.0,14.25,0.0,18.75,,43.5,2020,1,01-02,Thursday,17,2020-01-02
2020-01-02 18:00:00,136.0,218.75,,661.25,,0.0,,,,,,19.0,15.0,,1942.5,74.25,14.0,0.0,18.0,,59.0,2020,1,01-02,Thursday,18,2020-01-02
2020-01-02 19:00:00,135.0,252.0,,628.25,,0.0,,,,,,18.5,15.0,,1942.5,73.0,14.0,0.0,18.25,,80.75,2020,1,01-02,Thursday,19,2020-01-02
2020-01-02 20:00:00,136.75,196.0,,682.0,,0.0,,,,,,18.0,15.0,,1941.75,73.0,13.25,0.0,19.0,,94.5,2020,1,01-02,Thursday,20,2020-01-02
2020-01-02 21:00:00,140.0,198.5,,750.75,,0.0,,,,,,18.0,15.0,,1941.5,73.75,13.75,0.0,19.25,,83.75,2020,1,01-02,Thursday,21,2020-01-02
2020-01-02 22:00:00,140.0,212.0,,734.75,,0.0,,,,,,18.0,15.0,,1940.25,74.0,13.25,0.0,19.0,,73.75,2020,1,01-02,Thursday,22,2020-01-02
2020-01-02 23:00:00,144.25,196.5,,710.75,,0.0,,,,,,18.0,15.0,,1939.25,74.0,13.25,0.0,18.5,,78.25,2020,1,01-02,Thursday,23,2020-01-02
2020-01-03 00:00:00,144.0,240.75,,727.75,,0.0,,,,,,18.0,15.0,,1938.5,75.5,13.5,0.0,16.75,,78.25,2020,1,01-03,Friday,0,2020-01-03
