datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,535.0,,,605.0,542.0,1.0,,487.0,,,,1331.0,,,2798.0,111.0,26.0,,7.0,,1336.0,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,536.0,,,591.0,542.0,1.0,,482.0,,,,1172.0,,,2797.0,111.0,26.0,,7.0,,1329.0,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,549.0,,,565.0,551.0,1.0,,472.0,,,,1166.0,,,2798.0,114.0,25.0,,7.0,,1219.0,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,546.0,,,563.0,519.0,1.0,,466.0,,,,980.0,,,2798.0,114.0,25.0,,7.0,,1197.0,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,547.0,,,562.0,515.0,1.0,,466.0,,,,929.0,,,2798.0,116.0,26.0,,7.0,,1190.0,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,542.0,,,574.0,514.0,1.0,,468.0,,,,889.0,,,2797.0,115.0,26.0,,7.0,,1050.0,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,542.0,,,562.0,515.0,1.0,,483.0,,,,912.0,,,2797.0,112.0,26.0,,7.0,,916.0,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,544.0,,,562.0,515.0,1.0,,489.0,,,,875.0,,,2797.0,111.0,26.0,,7.0,,897.0,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,542.0,,,585.0,515.0,1.0,,490.0,,,,904.0,,,2797.0,108.0,26.0,,7.0,,863.0,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,542.0,,,618.0,515.0,1.0,,487.0,,,,1070.0,,,2797.0,102.0,25.0,,7.0,,880.0,2020,1,01-01,Wednesday,9,2020-01-01
