datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-03-01 00:00:00,0,NY,1081,3012,0,173,714,4416,6705
2021-03-01 01:00:00,0,NY,1178,2901,0,174,711,4406,6635
2021-03-01 02:00:00,0,NY,1234,2701,0,174,712,4399,6431
2021-03-01 03:00:00,0,NY,1245,2387,0,174,635,4389,6019
2021-03-01 04:00:00,0,NY,1235,1982,0,175,628,4385,5812
2021-03-01 05:00:00,0,NY,1361,1363,0,175,618,4403,5519
2021-03-01 06:00:00,0,NY,1335,1159,0,175,617,4407,5027
2021-03-01 07:00:00,0,NY,1353,1149,0,174,618,4415,4551
2021-03-01 08:00:00,0,NY,1462,1252,0,180,617,4424,4496
2021-03-01 09:00:00,0,NY,1431,1360,0,176,617,4419,4513
2021-03-01 10:00:00,0,NY,1421,1409,0,178,617,4423,4594
2021-03-01 11:00:00,0,NY,1355,1812,0,175,615,4408,4809
2021-03-01 12:00:00,0,NY,1116,2630,0,171,605,4381,4867
2021-03-01 13:00:00,0,NY,1209,2936,0,179,468,4362,5263
2021-03-01 14:00:00,0,NY,1280,3248,0,775,0,4361,5644
2021-03-01 15:00:00,0,NY,1331,3350,0,791,0,4356,6181
2021-03-01 16:00:00,0,NY,1363,3550,0,791,0,4353,6188
2021-03-01 17:00:00,0,NY,1372,3551,0,171,638,4354,6543
2021-03-01 18:00:00,0,NY,1274,3481,0,172,672,4343,6674
2021-03-01 19:00:00,0,NY,1444,3409,0,792,0,4336,6192
2021-03-01 20:00:00,0,NY,1531,3426,0,788,0,4322,5478
2021-03-01 21:00:00,0,NY,1553,3442,0,170,613,4325,5505
2021-03-01 22:00:00,0,NY,1545,3600,0,171,616,4344,5709
2021-03-01 23:00:00,0,NY,1479,3671,0,174,621,4357,5910
2021-03-02 00:00:00,0,NY,1224,3729,0,172,694,4354,7017
2021-03-02 01:00:00,0,NY,1392,3752,0,171,716,4359,6742
2021-03-02 02:00:00,0,NY,1503,3606,0,172,678,4349,6738
2021-03-02 03:00:00,0,NY,1542,3454,0,171,632,4351,6133
2021-03-02 04:00:00,0,NY,1529,3200,0,167,633,4347,5318
2021-03-02 05:00:00,0,NY,1537,3078,0,168,636,4327,4460
2021-03-02 06:00:00,0,NY,1500,2592,0,169,645,4375,4433
2021-03-02 07:00:00,0,NY,1429,2544,0,164,611,4350,4084
2021-03-02 08:00:00,0,NY,1391,2556,0,165,633,4277,4208
2021-03-02 09:00:00,0,NY,1384,2644,0,176,636,4274,4131
2021-03-02 10:00:00,0,NY,1445,2286,0,182,665,4400,4974
2021-03-02 11:00:00,0,NY,1212,2153,0,177,718,4429,6216
2021-03-02 12:00:00,0,NY,1315,2222,0,174,755,4446,6990
2021-03-02 13:00:00,0,NY,1224,2789,0,181,761,4447,7281
2021-03-02 14:00:00,0,NY,1104,3364,0,195,792,4428,7157
2021-03-02 15:00:00,0,NY,1080,3527,0,199,862,4431,6898
2021-03-02 16:00:00,0,NY,1033,3284,0,199,777,4424,6469
2021-03-02 17:00:00,0,NY,996,3195,0,200,691,4441,6483
2021-03-02 18:00:00,0,NY,999,3148,0,203,657,4411,6223
2021-03-02 19:00:00,0,NY,956,3086,0,205,656,4415,6223
2021-03-02 20:00:00,0,NY,845,3285,0,206,671,4411,6249
2021-03-02 21:00:00,0,NY,918,3192,0,198,658,4414,6221
2021-03-02 22:00:00,0,NY,888,3391,0,186,690,4415,6472
2021-03-02 23:00:00,0,NY,777,3989,0,175,739,4431,7075
2021-03-03 00:00:00,0,NY,727,4218,0,173,745,4433,7564
2021-03-03 01:00:00,0,NY,880,4154,0,172,744,4424,7211
2021-03-03 02:00:00,0,NY,1027,3980,0,167,740,4402,7044
2021-03-03 03:00:00,0,NY,954,3225,0,158,739,4398,6837
2021-03-03 04:00:00,0,NY,967,2254,0,161,699,4412,6427
2021-03-03 05:00:00,0,NY,1054,2027,0,163,661,4404,5828
2021-03-03 06:00:00,0,NY,1039,2428,0,160,726,4389,5056
2021-03-03 07:00:00,0,NY,1142,2071,0,161,734,4395,4804
2021-03-03 08:00:00,0,NY,1219,1852,0,158,706,4422,4590
2021-03-03 09:00:00,0,NY,1255,1498,0,163,719,4434,4563
2021-03-03 10:00:00,0,NY,1239,1648,0,163,714,4436,4671
2021-03-03 11:00:00,0,NY,1065,2132,0,159,739,4435,5466
2021-03-03 12:00:00,0,NY,916,2553,0,158,739,4431,6012
2021-03-03 13:00:00,0,NY,838,3277,0,157,737,4414,6296
2021-03-03 14:00:00,0,NY,852,2669,0,166,732,4428,6769
2021-03-03 15:00:00,0,NY,791,3133,0,177,672,4419,6148
2021-03-03 16:00:00,0,NY,707,3152,0,171,676,4396,5938
2021-03-03 17:00:00,0,NY,583,2856,0,166,678,4393,5767
2021-03-03 18:00:00,0,NY,505,2740,0,169,649,4396,5526
2021-03-03 19:00:00,0,NY,478,2858,0,170,647,4392,5354
2021-03-03 20:00:00,0,NY,498,2798,0,157,646,4398,5581
2021-03-03 21:00:00,0,NY,454,2582,0,152,681,4405,6006
2021-03-03 22:00:00,0,NY,417,2628,0,146,708,4416,6419
2021-03-03 23:00:00,0,NY,350,3044,0,153,699,4421,6572
2021-03-04 00:00:00,0,NY,323,3290,0,160,696,4438,6991
2021-03-04 01:00:00,0,NY,326,3379,0,153,724,4427,6609
2021-03-04 02:00:00,0,NY,294,3075,0,155,724,4427,6701
2021-03-04 03:00:00,0,NY,275,2670,0,153,717,4437,6489
2021-03-04 04:00:00,0,NY,261,2540,0,159,643,4432,5771
2021-03-04 05:00:00,0,NY,207,2439,0,154,630,4411,5380
2021-03-04 06:00:00,0,NY,231,2564,0,149,605,4213,5349
2021-03-04 07:00:00,0,NY,235,2524,0,146,585,4067,5310
2021-03-04 08:00:00,0,NY,317,2465,0,148,597,4147,5118
2021-03-04 09:00:00,0,NY,409,2388,0,145,596,4140,5094
2021-03-04 10:00:00,0,NY,370,2459,0,138,598,4173,5263
2021-03-04 11:00:00,0,NY,393,2920,0,137,621,4337,5480
2021-03-04 12:00:00,0,NY,457,2824,0,142,659,4355,6416
2021-03-04 13:00:00,0,NY,560,3491,0,153,679,4351,6622
2021-03-04 14:00:00,0,NY,594,3437,0,163,637,4349,6795
2021-03-04 15:00:00,0,NY,685,3180,0,154,656,4345,6765
2021-03-04 16:00:00,0,NY,846,3071,0,151,692,4319,6501
2021-03-04 17:00:00,0,NY,906,2873,0,186,661,4311,6306
2021-03-04 18:00:00,0,NY,1066,2839,0,193,690,4310,5997
2021-03-04 19:00:00,0,NY,1106,2965,0,191,669,4336,5588
2021-03-04 20:00:00,0,NY,1088,2907,0,194,649,4329,5801
2021-03-04 21:00:00,0,NY,1039,2876,0,181,663,4307,6193
2021-03-04 22:00:00,0,NY,1062,2593,0,174,682,4294,7254
2021-03-04 23:00:00,0,NY,1235,2942,0,168,670,4315,7750
2021-03-05 00:00:00,0,NY,1151,3400,0,168,715,4316,8273
2021-03-05 01:00:00,0,NY,1209,3499,0,167,724,4341,8175
2021-03-05 02:00:00,0,NY,1114,3430,0,166,720,4311,8021
2021-03-05 03:00:00,0,NY,1002,3087,0,163,724,4322,7339
2021-03-05 04:00:00,0,NY,971,2169,0,162,721,4304,6847
2021-03-05 05:00:00,0,NY,1087,1828,0,164,719,4303,6143
2021-03-05 06:00:00,0,NY,891,1889,0,171,735,4454,5757
2021-03-05 07:00:00,0,NY,781,1550,0,181,707,4481,5495
2021-03-05 08:00:00,0,NY,753,1522,0,183,720,4365,5362
2021-03-05 09:00:00,0,NY,1050,1795,0,177,623,4351,5011
2021-03-05 10:00:00,0,NY,1147,2780,0,170,664,4237,4824
2021-03-05 11:00:00,0,NY,1186,3493,0,173,663,4289,4895
2021-03-05 12:00:00,0,NY,1203,3358,0,178,628,4387,5376
2021-03-05 13:00:00,0,NY,1158,3542,0,183,682,4374,5736
2021-03-05 14:00:00,0,NY,1160,3573,0,196,666,4374,5931
2021-03-05 15:00:00,0,NY,1150,3471,0,200,595,4367,6039
2021-03-05 16:00:00,0,NY,1239,3608,0,207,715,4354,5640
2021-03-05 17:00:00,0,NY,1357,3523,0,208,730,4334,5510
2021-03-05 18:00:00,0,NY,1489,3475,0,210,766,4327,5286
2021-03-05 19:00:00,0,NY,1538,3292,0,206,703,4321,5254
2021-03-05 20:00:00,0,NY,1517,3216,0,206,706,4325,5367
2021-03-05 21:00:00,0,NY,1469,3133,0,200,716,4329,5543
2021-03-05 22:00:00,0,NY,1391,3629,0,190,717,4348,6151
2021-03-05 23:00:00,0,NY,1261,4069,0,183,720,4356,6608
2021-03-06 00:00:00,0,NY,1201,4153,0,185,724,4366,7094
2021-03-06 01:00:00,0,NY,1021,4156,0,182,725,4370,6906
2021-03-06 02:00:00,0,NY,821,3949,0,183,728,4377,6732
2021-03-06 03:00:00,0,NY,784,3652,0,182,725,4368,6267
2021-03-06 04:00:00,0,NY,765,3445,0,177,724,4199,5812
2021-03-06 05:00:00,0,NY,762,3048,0,156,653,4093,5225
2021-03-06 06:00:00,0,NY,628,3059,0,155,708,4065,4397
2021-03-06 07:00:00,0,NY,626,2929,0,150,696,4100,4228
2021-03-06 08:00:00,0,NY,488,2792,0,143,674,4005,4233
2021-03-06 09:00:00,0,NY,381,2883,0,145,654,4119,4178
