date,mw,region
2006-12-22 0:00,23219,ОЭС СИБИРИ
2006-12-22 1:00,23314,ОЭС СИБИРИ
2006-12-22 2:00,23641,ОЭС СИБИРИ
2006-12-22 3:00,24111,ОЭС СИБИРИ
2006-12-22 4:00,24987,ОЭС СИБИРИ
2006-12-22 5:00,25422,ОЭС СИБИРИ
2006-12-22 6:00,25992,ОЭС СИБИРИ
2006-12-22 7:00,26406,ОЭС СИБИРИ
2006-12-22 8:00,25736,ОЭС СИБИРИ
2006-12-22 9:00,25873,ОЭС СИБИРИ
2006-12-22 10:00,25556,ОЭС СИБИРИ
2006-12-22 11:00,25659,ОЭС СИБИРИ
2006-12-22 12:00,26168,ОЭС СИБИРИ
2006-12-22 13:00,26877,ОЭС СИБИРИ
2006-12-22 14:00,27173,ОЭС СИБИРИ
2006-12-22 15:00,26915,ОЭС СИБИРИ
2006-12-22 16:00,26686,ОЭС СИБИРИ
2006-12-22 17:00,26333,ОЭС СИБИРИ
2006-12-22 18:00,26516,ОЭС СИБИРИ
2006-12-22 19:00,25699,ОЭС СИБИРИ
2006-12-22 20:00,24802,ОЭС СИБИРИ
2006-12-22 21:00,24532,ОЭС СИБИРИ
2006-12-22 22:00,23983,ОЭС СИБИРИ
2006-12-22 23:00,23571,ОЭС СИБИРИ
